smiles,MUV-859
O=C(NCc1ccco1)c1ccc(Br)s1,0.0
Fc1ccc2[nH]c3c(N4CCN(Cc5ccc6c(c5)OCO6)CC4)ncnc3c2c1,0.0
O=C(NCCc1ccccc1)c1ccccc1NS(=O)(=O)N1CCCC1,0.0
Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)ncn3C(C)(C)C)cc1,0.0
CCOC(=O)C1CCN(C(=O)CN(c2ccc3c(c2)OCO3)S(C)(=O)=O)CC1,0.0
Cc1ccc2[nH]c3nc(SCCN4CCOCC4)nnc3c2c1,0.0
O=C(COc1ncnc2ccccc12)N1CCN(S(=O)(=O)c2ccccc2)CC1,0.0
COc1cccc(OC)c1-c1nn2c(-c3ccccc3Cl)nnc2s1,0.0
Cc1ccc(S(=O)(=O)c2c(N)n(Cc3ccco3)c3nc4ccccc4nc23)cc1,0.0
CN1Cc2cc(C(=O)c3cc(Cl)cc(CSc4ncccn4)c3O)cnc2NC1=O,0.0
CCOC(=O)Cc1csc(NC(=O)c2c(-c3ccccc3)noc2C)n1,0.0
CCOc1ccccc1OCC(=O)Nc1nnc(C)s1,0.0
COc1cc(NC(=O)CSc2nc(C)cs2)cc(OC)c1,0.0
CSc1nc(-c2ccccc2)ccc1C(N)=O,0.0
Cc1cccc(NC(=O)CSc2nnc(-c3ccc(S(=O)(=O)N4CCOCC4)cc3)n2C)c1,0.0
CC1(C)CC(NC(=O)c2coc(=O)c(Br)c2)CC(C)(C)N1,0.0
Clc1ccc(-n2ncc3c(NCc4cccs4)ncnc32)cc1,0.0
Cc1cc(C)c(C)c(OCC(=O)NCC2CCCO2)c1,0.0
CCCCCOC(=O)C1=C(C)N(C)C(=O)NC1c1cc(Br)c(O)c(OC)c1,0.0
CCn1cc(C(=O)OCc2cccc(Br)c2)c(=O)c2ccc(C)nc21,0.0
Cc1ccc(CNC(=O)c2ccc(Br)o2)cc1,0.0
Cn1c(Cn2cnc3ccccc32)nc2ccccc21,0.0
Cc1cc2cc(CN(Cc3ccco3)C(=O)NCc3ccccc3)c(=O)[nH]c2cc1C,0.0
COC(=O)C1C2C=CC3(CN(Cc4ccco4)C(=O)C13)O2,0.0
COc1ccccc1CNC(=O)C1CC(=O)N(c2ccc(C)c(C)c2)C1,0.0
CSc1ccc(/C=N/n2c(C)cc(C)cc2=O)cc1,0.0
Cc1ccc(C(=O)CSc2ncn[nH]2)cc1,0.0
COc1ccc(N2CCN(Cc3nc(=O)c4ccccc4[nH]3)CC2)cc1,0.0
CCN1C2=C(C(=O)CCC2)C(c2ccc(O)c(Br)c2)C2=C1CCCC2=O,0.0
O=S1(=O)C=CC(Nc2cccc(Cl)c2)C1,0.0
COc1ccc(S(=O)(=O)N2CCOCC2)cc1C(=O)Nc1nc2ccccc2s1,0.0
Cc1ccc(C(=O)Nc2nc3ccccc3n2CCN2CCCC2)cc1,0.0
COc1ccc(NC(=O)c2ccc(CN3CCN(c4ccccc4)CC3)cc2)cc1,0.0
CCOc1ccccc1N(CC(=O)NC1CCCCC1)C(=O)CCCC(=O)Nc1ccccn1,0.0
Cc1cccc(N2C(=O)CC(N3CCN(c4cccc(C(F)(F)F)c4)CC3)C2=O)c1,0.0
COC(=O)C1=C(C)N(c2ccc(F)c(Cl)c2)C(=O)C1,0.0
O=c1[nH]ncc2c3ccccc3n(Cc3ccccc3F)c12,0.0
Cc1ccc(N(CC(=O)N2CCn3c2nc2ccccc23)S(=O)(=O)c2c(C)n[nH]c2C)cc1,0.0
CN1CCN(c2ccccc2NS(=O)(=O)c2ccc3c(c2)CCN3C(=O)C2CCC2)CC1,0.0
CCN1CCN(C(=O)c2sc3nc(C)nc(N4CCC(C)CC4)c3c2C)CC1,0.0
O=C(c1ccc(COCC(F)(F)F)o1)N1CCCCCC1,0.0
CCc1ccc2[nH]c(=O)c(CN(CCCN3CCOCC3)C(=O)Nc3ccccc3)cc2c1,0.0
O=C(NC1CCCC1)c1cnn2c(C(F)(F)F)cc(-c3ccc4c(c3)OCO4)nc12,0.0
Clc1ccccc1Cn1nnc(-c2cccs2)n1,0.0
COC(=O)Cc1ccc2c3ccccc3n(C)c2c1,0.0
O=C1c2ccccc2C(=O)N1CCCC(=O)N1CCCc2ccccc21,0.0
COC(=O)c1sccc1NC(=O)CSc1nnnn1-c1ccccc1F,0.0
CCCn1c(N)c(Sc2ccc(Cl)cc2)c(=O)n(CCC)c1=O,0.0
Cc1nc(COC(=O)c2ccc(S(=O)(=O)N3CCCC3)cc2)cs1,0.0
CC(C)N1C(=O)CCC1C(=O)NC1CCCC1,0.0
O=C(Cn1c(=O)n(-c2ccc(F)cc2)c(=O)c2sccc21)N1CCCC1,0.0
Cc1ccc(C(C)C)c(OCC(O)CN2CCOCC2)c1,0.0
O=C(NCc1ccco1)c1cccc(-c2nnc(-c3ccccc3)o2)c1,0.0
COc1cccc(-c2nc(CS(=O)CC(=O)NC3CC3)c(C)o2)c1,0.0
CCOC(=O)C1CCN(C(=O)c2cccc(C(=O)N3CCC(C(=O)OCC)CC3)c2)CC1,0.0
COc1cccc(C2=NOC(C(=O)NC(C)C)C2)c1,0.0
O=C(Cn1ccc2ccccc2c1=O)N1CCN(c2cccc(Cl)c2)CC1,0.0
O=C(COC(=O)c1n[nH]c2ccccc12)NC(=O)NC12CC3CC(CC(C3)C1)C2,0.0
Cc1cc(C(=O)CSc2nc3ccccc3n2CCC#N)c(C)n1Cc1cccs1,0.0
O=C(Nc1ccc2c(c1)oc1ccccc12)N1CCOCC1,0.0
Cc1ccc2cc(CN(CCN3CCCC3)C(=O)Nc3ccccc3)c(=O)[nH]c2c1C,0.0
COc1ccc(N2CCN(C(=O)CSc3nnc(CNc4ccccc4)o3)CC2)cc1,0.0
O=C1CS/C(=N\c2ccccn2)N1C1CCCCC1,0.0
COCC(=O)Nc1ccc(S(=O)(=O)NCCc2ccccc2)cc1,0.0
COc1ccc(Cc2n[nH]c(SC)nc2=O)cc1OC,0.0
CCOC(=O)C1=C(C)NC(=O)C(C#N)C1c1ccco1,0.0
COC(=O)c1[nH]c2ccccc2c1NC(=O)CN1CCCc2ccccc21,0.0
Cc1ccc(Cn2nc(C)c(NC(=O)c3cc(-c4ccco4)on3)c2C)cc1,0.0
Cc1cc(NC(=O)c2ccc(S(=O)(=O)N3CCOCC3)cc2)nc2c1c(=O)oc1ccccc12,0.0
N#Cc1ccccc1NC(=O)c1ccc(-c2ccccc2Cl)o1,0.0
COc1ccc(NC(=O)c2ccco2)cc1NC(=O)c1ccco1,0.0
CCOc1ccccc1NC(=O)c1ccc(S(=O)(=O)N2CCOCC2)cc1,0.0
COc1cc(OC)cc(-c2nnc(SCC(=O)Nc3cc(C)on3)o2)c1,0.0
CSc1nc(C)c(C(=O)Nc2ccccc2)c(C)c1C#N,0.0
COc1ccc(NC(=O)C2CCCN(S(=O)(=O)c3cccc4cccnc34)C2)cc1,0.0
COc1cc(C(=O)Nc2ccc3c(c2)OCCO3)ccc1OC(F)F,0.0
Clc1ccccc1OCc1nnc(-c2ccccc2Br)o1,0.0
COC(=O)c1ccc(CSc2nc3n(-c4ccc(C)cc4)[nH]cc-3c(=O)n2)o1,0.0
C=CCn1c(-c2cc(OC)c(OC)c(OC)c2)n[nH]c1=S,0.0
CN1CCN(CCCNC(=O)CCCOc2cc(=O)n(C)c3ccccc23)CC1,0.0
CC1CCCCN1S(=O)(=O)c1ccc(C(=O)Nc2nnc(-c3ccccc3Cl)o2)cc1,0.0
O=C1NC2(CCCC2)N=C1c1ccc(Cl)cc1,0.0
CCCC(=O)Nc1cc(Cl)ccc1N1CCN(C(=O)CC)CC1,0.0
O=C(Nc1ccc(Cl)cc1C(=O)Nc1ccc(Br)cn1)c1ccco1,0.0
O=C1CCCN1c1ccc(CNS(=O)(=O)c2ccc(F)cc2)cc1,0.0
O=C(CSc1c2c(nc3ccc(Cl)cc13)CCCC2)N1CCN(C(=O)c2ccco2)CC1,0.0
CN(C)CCNC(=O)Cn1nc(-c2ccc(Cl)cc2)ccc1=O,0.0
CCCCn1c(SCC(=O)N2CCN(c3ccccc3)CC2)nc2ccsc2c1=O,0.0
CCCn1c(SCC(=O)Nc2sc(C)c(C)c2C(=O)OC)nc2c1c(=O)n(C)c(=O)n2C,0.0
Cc1sc2nc(C(C)Nc3ccccc3N3CCOCC3)[nH]c(=O)c2c1C,0.0
COc1ccc(N(C(=O)c2ccco2)C(C(=O)NC2CCCC2)c2ccc(N(C)C)cc2)cc1,0.0
Cc1nnc(SC(C)C(=O)Nc2ccc(Cl)cn2)n1Cc1ccccc1,0.0
CCOC(=O)C1(C)NC(c2ccc(OC)c(OC)c2)C2C(=O)N(CC)C(=O)C21,0.0
CCOc1ccc(Nc2nc(Cc3nnc(SCC(=O)O)o3)cs2)cc1,0.0
O=C(O)CSc1nnc(Cc2ccccc2)n1Cc1ccccc1,0.0
O=C(C1CSC2(c3ccc(F)cc3)CCC(=O)N12)N1CCCCCC1,0.0
CC(Sc1nnc2ccccn12)C(=O)Nc1ccc(Cl)cn1,0.0
N#CCCn1c(SCC(=O)N2CCN(S(=O)(=O)c3ccccc3)CC2)nc2ccccc21,1.0
CC(C)C(C)(C#N)NC(=O)CSc1nc2scc(-c3ccco3)c2c(=O)n1-c1ccccc1,0.0
COc1ccc(OC)c(NC(=O)C2CCCNC2=O)c1,0.0
CCc1cccc(C)c1NC(=O)CSc1nc2ccccc2n1CC(=O)N(C)C,0.0
CCOc1ccccc1NC(=O)N1CCC(c2nc3ccccc3[nH]2)CC1,0.0
Cc1ccc(C)c(NC(=O)CSc2nnc(C3CCCN3C(=O)OC(C)(C)C)o2)c1,0.0
COc1cc(C(=O)Nc2nc(N)n(-c3ccccc3)n2)cc(OC)c1OC,0.0
Cc1nc(-c2ccc(C(=O)N3CCOCC3)cc2)cs1,0.0
O=C(OC1CCOC1=O)c1ccc2ncsc2c1,0.0
COC(=O)C(Cc1ccccc1)NC(=O)NCC1CCCO1,0.0
COC(=O)C(CCSC)NC(=O)N1CCN(c2cccc(C(F)(F)F)c2)CC1,0.0
COc1ccc(OCC(=O)Nc2ccc(S(=O)(=O)Nc3cc(C)nc(C)n3)cc2)cc1,0.0
CN1CCc2c(sc3c2c(=O)n(-c2ccccc2)c2nnc(SCc4ccccc4F)n32)C1,0.0
Cc1cn(-c2ccc(Br)cc2)[nH]c1=O,0.0
CC(C)(CNS(=O)(=O)c1ccc(Cl)cc1)N1CCCCC1,0.0
Cc1cc(C)n(-c2ccc(C(=O)OCC(=O)Nc3ccc(S(=O)(=O)N4CCOCC4)cc3)cc2)n1,0.0
O=C(COc1ccc(Br)cc1)OCc1nnc(-c2ccccc2)o1,0.0
O=C(CSc1ccc(Cl)cc1)OCc1nnc(-c2ccccc2)o1,0.0
O=C(Nc1ncc2c(n1)CC(c1ccco1)CC2=O)c1ccc(Cl)cc1,0.0
CCN1CCN(c2oc(COc3ccc(-c4ccccc4)cc3)nc2C#N)CC1,0.0
CC(C)=CC(=O)OCC(=O)Nc1ccccc1Cl,0.0
COc1cc2[nH]c(NC(=O)c3ccc(Cl)cc3)nc(=O)c2cc1OC,0.0
CN(C(=O)c1cccs1)c1ccccc1C(=O)O,0.0
COC(=O)c1ccc2c(=O)n(CCCN3CCCC3=O)c(=S)[nH]c2c1,0.0
COc1ccc(-c2nnc(SCC(=O)N3CCN(c4ccccc4)CC3)o2)cc1OC,0.0
Nc1nc(N2CCCCC2)nc(N(c2ccccc2)c2ccccc2)n1,0.0
CC1(C)Oc2ccc(C(=O)NC3CCCC3)cc2N(CC(=O)NC2CCCC2)C1=O,0.0
O=C(c1ccc(S(=O)(=O)N2CCC(c3nc4ccccc4[nH]3)CC2)cc1)N1CCOCC1,0.0
Cc1ccc2[nH]c(=O)c(CN(CCN3CCOCC3)C(=O)Nc3ccccc3F)cc2c1,0.0
CS(=O)(=O)N1CCCC(C(=O)NCc2ccccn2)C1,0.0
CN(CCc1ccccn1)Cc1ccc(Cl)cc1,0.0
Nc1nc2c(c3c1c(=O)oc1ccccc13)CCCCC2,0.0
Cc1cccc(CC2CC(=O)N(c3ncccn3)C2=O)c1,0.0
Cc1noc(C)c1CSc1nnnn1-c1ccc(Cl)cc1,0.0
O=C(c1csc2ccccc12)N1CCN(c2ccccn2)CC1,0.0
O=C1c2ccccc2C(=O)N1c1cccc(-c2nc3ccccc3o2)c1,0.0
O=C(NCc1cccs1)c1nn2cccnc2c1Cl,0.0
COc1ccc(OC)c(N2C(=O)CC(Cc3ccc(C)cc3)C2=O)c1,0.0
Brc1c(NC2=NCCN2)ccc2nccnc12,0.0
CC(C)(C)C1CCc2[nH]c3ccccc3c(=O)c2C1,0.0
CCOC(=O)c1ccc(NC(=O)N2CC(C)OC(C)C2)cc1,0.0
CCS(=O)(=O)N1CCN(c2cccc(C)c2C)CC1,0.0
COCCn1c(C)cc(C(=O)COC(=O)c2cc3c(s2)CCC3)c1C,0.0
CCOC(=O)c1c(N)n(CCN2CCCCC2)c2nc3ccccc3nc12,0.0
CCOc1c(C(N)=O)c(-c2ccccc2)c2c(=O)[nH]c3ccccc3n12,0.0
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1C1CC=CCC1,0.0
Cc1nnc(SCC(=O)Nc2ccccc2N2CCOCC2)s1,0.0
O=C(CCNc1cccc(Cl)c1)c1ccco1,0.0
O=C1C2C(C(=O)N1CC1CCCO1)C1C=CC2C12CC2,0.0
COc1ccc(CC(=O)c2ccc(O)cc2O)cc1OC,0.0
c1ccc(-c2ccccc2-c2nc(-c3ccncc3)no2)cc1,0.0
CN1CCN(CCCNC(=O)C2CC(=O)N(C3CCCCC3)C2)CC1,0.0
Cc1ccc2c(c1)N(CCC(=O)NCC1CCCO1)C(=O)CO2,0.0
COc1ccc(C(=O)Nc2cc(Cl)cc(Cl)c2)c(OC)n1,0.0
CC(=O)c1ccc(NC(=O)c2noc3c2CCCCC3)cc1,0.0
Cc1csc(NC(=O)CCNS(=O)(=O)c2ccc3c(c2)c(=O)n(C)c(=O)n3C)n1,0.0
O=C(Nc1ccc(Cl)cc1)C1CC2CCCC(C1)C2=O,0.0
CSc1ccccc1NC(=O)c1ccc(C)o1,0.0
O=c1c(-c2ccccc2)c(O)n2c3c(cccc13)CCC2,0.0
CC(=O)c1nn(-c2cccc(Cl)c2)cc1C(=O)c1ccco1,0.0
C=CCc1c(C)[nH]c(SCC(=C)C)nc1=O,0.0
CC(C)N(CCNC(=O)C1CCN(S(=O)(=O)N2CCOCC2)CC1)Cc1ccccc1,0.0
COCCNC(=O)CN1CCC(n2c(C)nc3cc(C(F)(F)F)ccc32)CC1,0.0
Cc1ccc(N(CC(=O)Nc2ccc(C)cn2)S(=O)(=O)c2c(C)nn(C)c2C)cc1,0.0
CC1(C)CC(=O)C(=CNCCN2CCN(C(=O)NC34CC5CC(CC(C5)C3)C4)CC2)C(=O)C1,0.0
O=C(Nc1cccc(F)c1)C1CCCN1S(=O)(=O)c1cccc2cccnc12,0.0
CCCNC(=O)CS(=O)Cc1nc(-c2cccc(OC)c2)oc1C,0.0
CN1CCN(c2ccc(NC(=O)c3ccccc3Br)cc2)CC1,0.0
O=C(CCC(=O)N1CCN(S(=O)(=O)c2ccccc2)CC1)NC1CCCc2ccccc21,0.0
COc1ccc(C(=O)N2CCCC(c3nc(-c4cccs4)no3)C2)cc1,0.0
O=C(CN(C(=O)CCC(=O)Nc1nccs1)c1ccc(F)cc1)NCC1CCCO1,0.0
O=C(CCCOc1ccc(Cl)cc1)Nc1nncs1,0.0
COc1ccc(N2C(=O)CC(N3CCN(S(=O)(=O)c4c(F)cccc4F)CC3)C2=O)cc1OC,0.0
CCC(C)(C)n1nnnc1C(c1cccc(C#N)c1)N1CCN(c2cccc(C)c2C)CC1,0.0
O=C(C1CCN(S(=O)(=O)c2ccc(-n3cnnn3)cc2)CC1)N1CCN(c2ccccc2)CC1,0.0
Cc1nc2sccn2c1-c1nc(C2CC2)c(C(=O)c2ccc3c(c2)NC(=O)CO3)s1,0.0
O=C(CSc1cccc2cccnc12)NCc1ccco1,0.0
CN(C(=O)c1ccc(Cl)cc1)C1=CCCCC1CCC#N,0.0
Cc1nn(Cc2ccccc2)c(Cl)c1C(=O)OC1CCOC1=O,0.0
Cc1ccc(OCc2nnc(SCC(=O)Nc3ccc4c(c3)OCO4)n2C)cc1,0.0
CCOC(=O)C1CCCN(S(=O)(=O)c2ccc(OC)c3ccccc23)C1,0.0
COCCn1c(SCC(=O)c2ccc3c(c2)OCCO3)nnc1-c1ccco1,0.0
COc1ccc(Cl)cc1NC(=O)CSc1nnc(-c2ccncc2)n1CC1CCCO1,0.0
CCOc1ccccc1NC(=O)N1C2CCCC1CC(NC(=O)C1CC1)C2,0.0
CC(C)(C)c1cc(CN2CCN(CCO)CC2)cc(C(C)(C)C)c1O,0.0
Cc1ccc(S(=O)(=O)N2CCN(c3nc(C)nc4sc(C)c(C)c34)CC2)cc1,0.0
O=C(Nc1ccccc1)NC1(C(=O)N2CCN(c3ncccn3)CC2)CCCCC1,0.0
CCCCc1noc2c1/C(=N/O)CC(c1ccccc1)C2,0.0
N#Cc1nc(Cc2cccc3ccccc23)oc1N1CCN(Cc2ccc3c(c2)OCO3)CC1,0.0
COc1ccc(Nc2nc(=O)c(Cc3ccccc3Cl)n[nH]2)cc1,0.0
COC(=O)C(NC(=O)c1ccc(F)cc1)(Nc1nc(C)cs1)C(F)(F)F,0.0
FC(F)(F)c1cccc(N2CCc3cn[nH]c32)c1,0.0
O/N=C1\CCc2cc(Cl)ccc21,0.0
CC(C(N)=O)N1CC(c2ccc(Cl)cc2)CC1=O,0.0
CC(C)Oc1cccc(C(=O)Nc2ccc(N3CCN(S(C)(=O)=O)CC3)cc2)c1,0.0
CC1CCCCN1C(=O)CSc1ccc(-c2ccc(F)cc2)nn1,0.0
CC(C)CCN(C(=O)CNC(=O)c1ccco1)C(C(=O)NC1CCCCC1)c1ccco1,0.0
CC(=O)c1cccc(NC(=O)N2CCCC2C(=O)NCc2ccccc2)c1,0.0
CCC(C)C(NC(=O)NCc1cccs1)C(=O)O,0.0
O=S(=O)(/C=C/c1ccccc1)N1CCN(c2ccccc2)CC1,0.0
Cc1ccnc(N2C(=O)c3ccccc3C2Nc2cccc(C)c2C)c1,0.0
COc1ccc(Nc2nc(N)nc(C(F)(F)F)n2)c(OC)c1,0.0
O=C(CSc1nnc(CNC(=O)c2cccs2)o1)Nc1cccc(C(F)(F)F)c1,0.0
COc1cccc(NC(=O)CN2CCN(S(=O)(=O)c3ccc(C(C)C)cc3)CC2)c1,0.0
CC(=O)N1c2c(cc(Br)cc2S(=O)(=O)N2CCN(c3ccccn3)CC2)CC1C,0.0
O=C(O)c1cccnc1Nc1cccc(C(F)(F)F)c1,0.0
COc1ccc(OCc2nnc(SCC(N)=O)n2-c2ccccc2OC)cc1,0.0
Cc1ccc(C(=O)NCCN2CCOCC2)cc1Cl,0.0
COC(=O)c1ccc(NC(=O)CSc2nnc(COc3ccccc3)n2C)cc1,0.0
Cc1cc(SCC(=O)c2ccccc2)nc(C)n1,0.0
O=C(c1ccccn1)N(Cc1cc2ccccc2[nH]c1=O)C1CCCCC1,0.0
O=C(O)CCCCCNCc1ccncc1,0.0
COc1ccccc1CNC(=O)CC(NS(=O)(=O)c1ccc(C)cc1)c1ccco1,0.0
Cc1ccc(S(=O)(=O)N2CCN(C(=O)CSc3nnnn3C)C2)cc1,0.0
CC1=C(C)CC(C(=O)N2CCN(Cc3ccccc3)CC2)C(C(=O)O)C1,0.0
COc1ccccc1C1CC(=O)Nc2cc3c(cc21)OCCO3,0.0
CC(C)c1nc(N2CCN(C(=O)c3ccco3)CC2)c2c3c(sc2n1)CCCC3,0.0
COc1ccc(S(=O)(=O)N(Cc2cccs2)C2CCCC2)cc1,0.0
CN(CCC#N)c1ncnc2scc(-c3ccccc3)c12,0.0
O=C(NCCc1cccc(F)c1)C1CSC2c3ccccc3C(=O)N12,0.0
COc1ccccc1-c1nc(-c2ccc(Br)cc2)no1,0.0
O=C(Cc1ccccc1)Nc1ccccc1CO,0.0
CCCc1ccc(C(C)NC(=O)c2cnccn2)cc1,0.0
CC1CCN(C(=O)C(NS(=O)(=O)c2cccc3nsnc23)c2ccccc2)CC1,0.0
CCOC(=O)Cc1c(C)nc2c(-c3cccc(Br)c3)c[nH]n2c1=O,0.0
Cc1cccn2c(=O)c3cc(C(=O)NCCN4CCOCC4)n(Cc4ccccc4)c3nc12,0.0
Cc1cc(C(F)(F)F)nc(SCc2ccc(C(=O)O)o2)n1,0.0
O=S(=O)(N=S(N1CCCCC1)N1CCCCC1)c1ccccc1,0.0
CC1CCN(S(=O)(=O)Cc2ccccc2Cl)CC1,0.0
Cc1cc2c(cc1C)NC(c1cccnc1)C1=C(CC(C)(C)CC1=O)N2,0.0
CCCn1c(CNS(=O)(=O)c2ccc(C)cc2)nc2ccccc21,0.0
N#Cc1nc(COc2ccccc2F)oc1NCc1ccc(F)cc1,0.0
O=C(N1CCN(c2ccccn2)CC1)N1c2ccccc2Sc2ccccc21,0.0
Cn1ncc2c(Nc3ccccc3Br)ncnc21,0.0
COCCn1c(SCc2c(F)cccc2Cl)nc2c1c(=O)[nH]c(=O)n2C,0.0
COc1cc(OC)cc(-c2nc3cc(C)ccc3o2)c1,0.0
O=C(O)C1CC=CCC1C(=O)Nc1ccccc1Cl,0.0
Cc1cccc(N2C(=O)C3C4C=CC(C4)C3(C)C2=O)c1,0.0
Cc1cccn2c(=O)c(/C=N/c3c(C)n(C)n(-c4ccccc4)c3=O)c(N3CCCC3)nc12,0.0
O=C1c2oc3ccccc3c(=O)c2C(c2ccc(Br)cc2)N1c1ncccn1,0.0
Cn1c(-c2ccc(C(C)(C)C)cc2)n[nH]c1=S,0.0
CCOC(=O)C(NC(=O)N1CCCCC1)(c1ccccc1)C(F)(F)F,0.0
Cc1ccc(N2C(=O)c3ccc(N)cc3C2=O)cc1C,0.0
Cc1ccc(Cl)cc1NC(=O)c1ocnc1C,0.0
COc1ccc(OC)c2[nH]c(=O)c(CCNS(=O)(=O)c3ccc(Cl)cc3)cc12,0.0
COCCn1c(SCC(=O)Nc2cccc(OC)c2)nnc1-c1ccccc1,0.0
O=C(c1c(Cl)nc2sccn12)N1CCCc2ccccc21,0.0
Cc1ccc(-n2nc3cc(Cl)c(NC(=O)c4ccco4)cc3n2)cc1,0.0
O=S1(=O)Nc2c(ccc3cccnc23)-c2ccccc21,0.0
CC(=O)Oc1c(S(=O)(=O)c2ccc(C)cc2)c(C)nn1-c1ccccc1,0.0
Cc1ccccc1-n1nc2c(c1NC(=O)c1cc3ccccc3oc1=O)CS(=O)(=O)C2,0.0
CCOC(=O)N1CCC(NC(=O)CCc2cn(C)c3ccccc23)CC1,0.0
O=C(CCCNS(=O)(=O)c1cccc2nsnc12)NCCc1ccccc1,0.0
CNS(=O)(=O)c1cccc(C(=O)OC2CCCCC2=O)c1,0.0
C=CCn1c(=O)/c(=C/c2ccc(C)o2)s/c1=C(\C#N)C(=O)c1ccccc1,0.0
Cc1ccc(-n2c(C)cc(C(=O)OCC(=O)N(CC(C)C)C3CCS(=O)(=O)C3)c2C)cc1,0.0
Cc1c(NC(=O)C(C)Sc2nc3ccccc3c(=O)n2CCO)c(=O)n(-c2ccccc2)n1C,0.0
CCCC(=O)N(C)c1nnc(-c2ccc(OC)cc2)s1,0.0
O=C(c1ccco1)N1CCN(CC(O)Cn2c3ccccc3c3ccccc32)CC1,0.0
O=C(CCOc1ccccc1)NCc1ccccc1,0.0
COc1ccc(N2C(=O)CCC2=O)cc1,0.0
Cn1c(SCC(=O)c2ccc3c(c2)OCO3)nnc1C1COc2ccccc2O1,0.0
CCCCNC(=O)C1C2C=CC3(CN(Cc4ccc(C)cc4)C(=O)C13)O2,0.0
O=C(O)CCCC(=O)Nc1c(F)c(F)c(F)c(F)c1F,0.0
Cc1cc(NS(=O)(=O)c2ccc(NC(=O)c3ccoc3C)cc2)nc(C)n1,0.0
CCCC(C(=O)N1CCOCC1)N1C(=O)C2C3C=CC(C3)C2C1=O,0.0
O=C(NCCc1c[nH]c2ccccc12)C1Cc2ccccc2CN1C(=O)c1ccco1,0.0
Fc1ccc(-c2nc3nc4ccccc4nc3n2Cc2ccco2)cc1,0.0
CCOc1ccc(OCC)c(C2C(C#N)=C(N)N(c3cccnc3)C3=C2C(=O)CC(C)(C)C3)c1,0.0
CCC(C)Sc1nnc(Cc2cc(=O)[nH]c(=O)[nH]2)n1-c1ccc(OC)cc1,0.0
O=C(CSc1ccccn1)c1ccc2c(c1)OCO2,0.0
Cn1cc(S(=O)(=O)CC(=O)Nc2ccc(Br)cc2)c2ccccc21,0.0
Cn1cc(S(=O)(=O)CC(=O)N2CCCc3ccccc32)c2ccccc21,0.0
Cc1cccc(NC(=O)C2CCCN2C(=O)OCC(C)C)c1,0.0
CC(=O)Oc1cccc(N2C(=O)C3C4C=CC(C4=C(C)C)C3C2=O)c1,0.0
CN1CCN(C(=O)c2ccc(N(Cc3ccc(Cl)cc3)S(C)(=O)=O)cc2)CC1,0.0
COCC(=O)Nc1nnc(CCc2ccccc2)s1,0.0
Cn1c(SCC(=O)Nc2ccc3cn[nH]c3c2)nnc1-c1cccs1,0.0
Cc1ccc2c(c1)NC(=O)C(CC(=O)Nc1ccc(CN3CCC(C)CC3)cc1)O2,1.0
COc1cc2c(C(=O)N3CCN(C)CC3)c(C)oc2cc1Br,0.0
Cc1ccc(CCNC(=O)C2CCN(S(=O)(=O)c3cccc4nonc34)CC2)cc1,0.0
COc1cccc(-c2cc(C(=O)N3CCCc4ccccc43)no2)c1,0.0
CCN(C(=O)COc1cc(=O)n(C)c2ccccc12)c1cccc(Cl)c1,0.0
COc1ccc(C2C(=O)N(C3CCCCC3)CC(=O)N2Cc2ccc3c(c2)OCO3)cc1,0.0
CSc1ccc(S(=O)(=O)Nc2ccc(NC(C)=O)cc2)cc1,0.0
COc1nc(-c2ccc(C)cc2)ccc1-c1noc(-c2cccnc2)n1,0.0
COc1ccc(Cn2nnnc2C(CC(C)C)N2CCN(c3ccccc3)CC2)cc1,0.0
COc1ccc(N2CCN(C(=O)CSc3ncnc4c3cnn4-c3ccc(OC)cc3)CC2)cc1,0.0
COc1ccc(-c2cc(C(F)(F)F)nc(SCC(=O)N3CC(C)OC(C)C3)n2)cc1OC,0.0
CC(C)CC(OC(=O)c1ccco1)C(=O)NCC1CCCO1,0.0
CCCn1c(SCc2ccc(Cl)cc2)nc2c1c(=O)[nH]c(=O)n2C,0.0
Cc1ccc(C)c2[nH]c(=O)c(CN(CCN3CCCC3)C(=O)Nc3ccc(F)cc3)cc12,0.0
COCC(=O)N(Cc1ccco1)c1nnc(C2CCOC2)s1,0.0
Cc1ccc(C2NC(=O)NC(O)(C(F)(F)F)C2C(=O)c2cccs2)o1,0.0
O=C1c2ccccc2N2C(=O)c3ccccc3C2N1O,0.0
CCC(C)NC(=O)CSc1nc2nnc(C)c-2c(N)n1-c1ccc(OC)cc1,0.0
O=C(CCS(=O)(=O)Cc1ccccc1F)NCCCN1CCCCC1,0.0
COc1ccc(OCc2cccc(C(=O)O)c2)cc1,0.0
N#CC1=C(N)OC2=C(C(=O)CCC2)C1C1CC=CCC1,0.0
CN(CCNC(=O)c1cccc(N2CCCC2=O)c1)Cc1ccccc1,0.0
Cc1ccc(-c2ccc(=O)n(CC(=O)Nc3cccc(C(=O)N4CCN(C)CC4)c3)n2)cc1,0.0
CC1=C(C(=O)Nc2ccc(C)cc2)C(c2ccc(C)o2)C2=C(CC(C)(C)CC2=O)N1,0.0
Cc1ccc2cc(CN(CC3CCCO3)S(=O)(=O)c3c(C)ccc4nsnc34)c(=O)[nH]c2c1,0.0
