smiles,MUV-600
COc1ccc2cc3cc(C(=O)NCCN4CCN(c5ccccc5F)CC4)oc3nc2c1,0.0
CC(=O)NCCc1ccc(S(=O)(=O)NCc2ccc3c(c2)OCO3)cc1,0.0
COc1cccc(NC(=O)C2CC(=O)N(C)/C(=N/c3cccc(F)c3)S2)c1,0.0
CCOc1ccccc1-n1c(SCC(=O)Nc2nccs2)nnc1-c1ccoc1C,0.0
CC1CCCC(C)N1C(=O)CN1C(=O)C(C)(C)Oc2ccc(C(=O)NC3CCCC3)cc21,0.0
Cc1noc(C)c1CSc1nnc(-c2cc(Cl)ccc2Cl)n1N,0.0
CC1(C)CC(=O)C2=C(C1)NC(Nc1nc3ccccc3o1)=NC21CCCC1,0.0
COc1ccccc1N1CCN(CCNC(=O)Nc2cccc(C)c2C)CC1,0.0
O=C(CSCc1ccccc1)N1CCN(C(=O)c2ccco2)CC1,0.0
Cc1cccc(Nc2nc(N)nc(CN3CCN(Cc4ccc5c(c4)OCO5)CC3)n2)c1,0.0
Cc1c(OCc2nn[nH]n2)ccc2c3c(c(=O)oc12)CCC(C)C3,0.0
CC(C)CCn1cnc2c1c(=O)n(C)c(=O)n2C,0.0
COC(=O)C1=C(N)n2c(s/c(=C\c3cccnc3)c2=O)=C(C(=O)OC)C1c1cccnc1,0.0
CCCCN(CC)CCCNC(=O)CS(=O)(=O)Cc1nc(-c2cccc(OC)c2)oc1C,0.0
CCOC(=O)C1=C(CSCc2ccco2)NC(=O)NC1c1cc(C)ccc1C,0.0
COc1ccccc1NC(=O)c1ccccc1NS(=O)(=O)N1CCCC1,0.0
C=CCn1c(SCC(=O)NCc2ccco2)nc2sc3c(c2c1=O)CCCCC3,0.0
COc1ccc(CCCc2nnc(SCC(=O)Nc3nccs3)n2C)cc1C,0.0
Cc1nc(Nc2ccc3c(c2)OCCO3)c2nnn(Cc3ccccc3Cl)c2n1,0.0
N#Cc1nc(Cc2ccccc2)oc1NCCCn1ccnc1,0.0
CCSc1nc(=O)c(C2OC(=O)c3c2ccc(OC)c3OC)c(O)n1CC,0.0
CCCOc1cccc(OCCSc2nc(=O)cc(C)[nH]2)c1,0.0
CCCCc1cc(=O)oc2c(CN3CCCC3)c(O)c(Cl)cc12,0.0
COc1ccc(CC/C(=N\O)C2(O)CCCCC2)cc1,0.0
CSc1nnc(-c2ccccc2)o1,0.0
Cc1cc(C)cc(NC(=O)CSc2nnc(-c3ccccc3)n2N)c1,0.0
O=C(COc1ccccc1)Nc1ccc2c(c1)nc1n2CCOC1,0.0
COc1cc(N2CCCC2)c(OC)cc1/C=c1\sc2nc3ccccc3n2c1=O,0.0
Cc1cc(C)nc(SCC(=O)c2ccc(O)cc2O)n1,0.0
Cc1cc(=O)nc(SCC(=O)c2ccc(C)c(C)c2)[nH]1,0.0
COc1ccccc1Nc1nc(-c2cccs2)cs1,0.0
CCCCN(CCCC)S(=O)(=O)c1ccc(C(=O)Nc2nnc(COC)o2)cc1,0.0
COCCNC(=O)c1ccc(Cn2c(=S)[nH]c3cc4c(cc3c2=O)OCO4)cc1,0.0
CCCS(=O)(=O)N1CCC(C(=O)NCCCN2CCCC2=O)CC1,0.0
COCCn1c(C)cc(C(=O)CSc2nc(C)nc3sc4c(c23)CCC4)c1C,0.0
c1ccc2c(c1)OCC(c1nnc3sc(-c4cnccn4)nn13)O2,0.0
Cc1[nH]c2ccccc2c1-c1nc2ccccc2[nH]1,0.0
O=c1[nH]cnc2sc3c(c12)CCCC3,0.0
O=S(=O)(Cc1cccc(F)c1)c1c[nH]c2ccccc12,0.0
O=C(N1CCCCC1)N1CCN(C(=O)N(c2ccccc2)c2ccccc2)CC1,0.0
Cc1nn(Cc2ccccc2)c(Cl)c1C(=O)OCc1nnc(-c2ccccc2)o1,0.0
Cc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1C,0.0
CCOC(=O)CSC1=C(C#N)C(=O)NC(c2ccc(OC)c(OC)c2)S1,0.0
COc1cc(=O)n(C)c2cc(N(C)C)ccc12,0.0
CC(=O)Oc1ccc(NC(=O)C2CCCCC2)c(C(=O)O)c1,0.0
CC(C)c1ccc(-c2[nH]c(N3CCCCC3)nc(=O)c2C#N)cc1,0.0
Cc1occc1C(=O)NC1CCCc2ccccc21,0.0
CCC1(C)Cc2c(sc3nc4n(c(=O)c23)CCS4)CO1,0.0
COc1ccc(CN2C(=O)CC(=O)NC2=O)cc1,0.0
CSc1nc(C)c2cc(C)oc2n1,0.0
Cc1nnc(Nc2ccccn2)c2ccccc12,0.0
CCCOC(=O)c1ccc(NC(=O)C2C3C=CC(O3)C2C(=O)O)cc1,0.0
CCOC(=O)N1CCC(NC(=O)c2cc3sccc3n2CC)CC1,0.0
CCN(CC)CCn1c(=S)[nH]c2ccc(Cl)cc2c1=O,0.0
CCN1CCCC1CNC(=O)c1cc2c(-c3cccc(OC)c3)nn(C)c2s1,0.0
CCS(=O)(=O)N1CCC(C(=O)NCc2ccccc2OC)CC1,0.0
Cc1nn(-c2ccccc2)c(C)c1C(=O)OCC(=O)Nc1ccc2c(c1)OCO2,0.0
CC12CC(NC(=O)N1c1cccc(C(=O)N3CCN(c4ccccc4F)CC3)c1)c1ccccc1O2,0.0
COc1ccc(C2CC(c3ccccc3)N=C3N=C(NC(=O)c4ccco4)NN32)cc1,0.0
Cc1cc(N/C=C2\CCCCC2=O)no1,0.0
COc1cc(C(=O)Nc2nnc(-c3sccc3C)s2)cc(OC)c1OC,0.0
Cc1cc(=O)n2[nH]c(C)c(-c3ccc(Cl)cc3)c2n1,0.0
O=C(Cc1c(F)cccc1Cl)NCC1CCCO1,0.0
CCOC(=O)C1CCCN(C(=O)Cc2c(F)cccc2Cl)C1,0.0
COc1cccc(C(=O)COC(=O)C(C)N2C(=O)c3ccccc3C2=O)c1,0.0
Nc1c2c(nc3ccn(-c4ccccc4)c(=O)c13)CCCCC2,0.0
O=C1c2ccccc2C(=O)N1Cc1nn2c(-c3ccc(Cl)cc3)nnc2s1,0.0
CCOc1ccc(CCN2C(=O)C3C4C=CC(C4)C3C2=O)cc1OCC,0.0
O=C(NCc1cccs1)c1ccccc1C(=O)NCc1cccs1,0.0
O=C(C1CCC(CNc2nc(=S)[nH]c3ccccc23)CC1)N1CCN(c2ccccn2)CC1,0.0
COc1ccccc1OCc1csc(NC(=O)c2ccco2)n1,0.0
CCOC(=O)c1ccc(N2C(=O)c3n[nH]c(C)c3C2c2ccc(OC)c(OC)c2)cc1,0.0
O=C(CN1CCCCC1)Nc1ccccc1NC(=O)CN1CCCCC1,0.0
CCOC(=O)N1CCc2c(sc(NC(=O)c3ccc(S(=O)(=O)N4CCCC4)cc3)c2C#N)C1,0.0
Cc1cccc(N2CCN(C(=O)C3CCCN(S(=O)(=O)c4cnc[nH]4)C3)CC2C)c1,0.0
C=C(C)Cn1c(N2CCC(Cc3ccccc3)CC2)nc2c1c(=O)[nH]c(=O)n2C,0.0
CC(=O)N1CCc2cc(S(=O)(=O)NC(CC(C)C)C(=O)Nc3cc(C(=O)O)ccc3C)ccc21,0.0
COc1ccc(O)c(C(=O)c2cc(C#N)c(=O)n(CCN3CCOCC3)c2)c1,0.0
CCC(C)(C)n1nnnc1C(c1cccc(C#N)c1)N1CCN(c2cc(C)ccc2C)CC1,0.0
Cc1ccc(-c2cc3nc(C)cc(NCc4ccco4)n3n2)cc1,0.0
CC(OC(=O)c1cc2sccc2n1C)C(=O)NCc1cccs1,0.0
COc1nc(Nc2cccc(C)c2)nc(N2CCCCC2)n1,0.0
NC(=O)CSc1nnc(-c2ccncc2)n1CCc1ccccc1,0.0
Cc1ccnc(SCC(=O)N2CCN(c3cccc(Cl)c3)CC2)n1,0.0
Nc1nnc(SCC(=O)N2CCN(c3ccccc3)CC2)n1-c1ccccc1,0.0
COc1cc(-c2nnc(-c3ccc(S(=O)(=O)c4ccccc4)cc3)o2)cc(OC)c1OC,0.0
CCOC(=O)N1CCC(NC(=O)c2cc3c(-c4ccc(OC)c(OC)c4)nn(C)c3s2)CC1,0.0
Cc1cnc(C(=O)OCC(=O)N2c3ccccc3NC(=O)C2(C)C)cn1,0.0
CCCC(=O)Nc1cc(C)c(NC(=O)Cc2ccccc2)cn1,0.0
COc1ccc(-c2nc3c(=O)n(C)c(=O)[nH]c3n2CCc2ccccc2)cc1,0.0
O=C(NCCc1cn2ccccc2n1)c1ccccc1F,0.0
O=C(NCc1ccco1)C12CC3CC(C1)CC(C(=O)NCc1ccco1)(C3)C2,0.0
CC(C)(C)C(=O)Oc1cc(N)n(S(=O)(=O)c2ccc(F)cc2)n1,0.0
CN(C(=O)c1ccccn1)C(C(=O)Nc1ccc2c(c1)OCCO2)c1ccccc1,0.0
Cc1oc(-c2ccccc2F)nc1CS(=O)(=O)CC(=O)NCCCN(C)C1CCCCC1,0.0
O=C(NCCCN1CCc2ccccc2C1)C1CCN(S(=O)(=O)N2CCCC2)CC1,0.0
O=C(Nc1ccc(-c2nc3ccccc3o2)cc1)C1CCCO1,0.0
Cc1ccc(SCC(=O)NCCN2C(=O)CSC2=O)c(C)c1,0.0
CCOc1ccc2[nH]c(=O)c(CN(Cc3cccs3)Cc3nnnn3C(C)(C)C)cc2c1,0.0
COc1cccc(C(=O)CN2CCC(NC(=O)NC3CCCCC3)CC2)c1,0.0
CC1CCCCC1NC(=O)Cn1c(CN2CCCCC2)nc2ccccc2c1=O,0.0
CC(C)CC(OC(=O)c1cccs1)C(=O)NCc1ccco1,0.0
O=c1[nH]c2cc3c(cc2cc1C(c1nnnn1C1CCCC1)N1CCCc2ccccc21)OCCO3,0.0
Cc1ccc(C)c(Cn2[nH]nc3c(=O)nc(C(=O)NCC4CCCO4)nc2-3)c1,0.0
Cn1c(=O)c2c(ncn2CC(=O)N(Cc2ccccc2)c2ccccn2)n(C)c1=O,0.0
CCOc1ccc(NS(=O)(=O)c2ccc3c(c2)oc(=O)n3C)cc1,0.0
Cc1cc(NC(=O)CSc2nc(C3CC3)nc3sc4c(c23)CCC(C)C4)no1,0.0
Cc1ccc2c(c1)cc(CN(Cc1ccco1)S(=O)(=O)c1ccccc1)c1nnnn12,0.0
c1ccc(-c2nc3nonc3c3nc4ccccc4n23)cc1,0.0
COc1ccccc1N1CCN(CC(=O)Nc2c(C)n[nH]c2C)CC1,0.0
CC(C)OC(=O)c1c(NC(=O)CCn2nnc3ccccc32)sc2c1CCCC2,0.0
Cc1ccc2[nH]c(C(=O)O)c(-c3ccccc3)c2c1,0.0
Cc1ccccc1OCC(=O)Nc1ccc(N2CCN(C(=O)C(C)C)CC2)c(Cl)c1,0.0
CC1(C)N=C(c2cccc(F)c2)C(=O)N1,0.0
Cc1cc(C)cc(NC(=O)C2CCN(c3nccs3)CC2)c1,0.0
COC(=O)c1cccc(S(=O)(=O)N2CCC(NC(=O)Nc3cccc(F)c3)CC2)c1,0.0
O=c1c2ccccc2nc(-c2ccccc2)n1-n1cccc1,0.0
CCCCc1nc(N2CCNCC2)c(C#N)c2c1CSC(C)(C)C2,0.0
COC(=O)C(Cc1ccc(O)cc1)NC(=O)c1ccccc1OC,0.0
O=C(COC(=O)C1CC(=O)N(c2ccccc2)C1)c1ccccc1,0.0
CCOc1ccccc1N(CC(=O)Nc1ccccc1C(=O)NCc1ccco1)S(C)(=O)=O,0.0
CCOC(=O)c1ccc(NC(=O)c2ccc(NS(C)(=O)=O)cc2)cc1,0.0
COc1ccc(OCc2nnc3n2N=C(c2ccc(C)cc2)CS3)cc1,0.0
O=S(=O)(Nc1ccc(N2CCOCC2)cc1)c1cccs1,0.0
Cc1nn(-c2ccc(C(=O)Nc3nnc(C4CC4)s3)cc2)c(C)c1Cl,0.0
COc1cccc(NC(=O)NCCCN2CCN(c3ccc(F)cc3)CC2)c1,0.0
CCCS(=O)(=O)N1CCCC(C(=O)NCCc2ccc(OC)c(OC)c2)C1,0.0
O=C(c1cnccn1)N(c1ccccc1)C1(C(=O)NC2CCCCC2)CCCCC1,0.0
CN1c2ccccc2C(C)(C)C12CCCC(=O)N2,0.0
Cc1ccc2cc3cc(C(=O)N4CCCCCC4)oc3nc2c1,0.0
COc1cccc(NC(=O)c2oc3ccccc3c2NC(=O)C2CC2)c1,0.0
Cc1nc(SCC(=O)c2ccccc2)n[nH]1,0.0
Fc1ccc(Cn2nnnc2CN2CCN(C3CCCCC3)CC2)cc1,0.0
COc1cccc(NC(=O)CSc2nnc(-c3cccc(OC(C)C)c3)n2N)c1,0.0
O=C(CSc1nnc(COc2ccccc2)n1-c1ccccc1)c1cccs1,0.0
CCC(=O)Nc1ccccc1Oc1ccccc1,0.0
O=C1c2cccc3cccc(c23)C(=O)N1c1nccs1,0.0
O=C(C1CCCO1)N1CCN(c2ncccn2)CC1,0.0
COCCNC(=O)CSc1nc2ccc(N3CCOCC3)cc2c(=O)n1CCc1ccccc1,0.0
Cc1ccc(NC(=O)c2nnn(-c3cc(C)cc(C)c3)c2N)cc1,0.0
CCCCc1nc(N2CCOCC2)c(C#N)c2c1COC(C)(C)C2,0.0
Cc1nc(N2CCN(C(=O)c3ccc(Cl)cc3)CC2)c(C#N)c2c1COC(C)(C)C2,0.0
Cc1nc(C2CC(=O)OC23CCCCC3)cs1,0.0
CC(C)=C(NC(=O)c1ccccc1)C(=O)NCCCC(=O)O,0.0
COc1cccc(C(=O)Nc2cc(C)c3c(=O)oc4ccccc4c3n2)c1,0.0
CC(C)c1cc(C(=O)N2CCN(C(c3ccccc3)c3ccccc3)CC2)no1,0.0
Cc1cccc2cc(C#N)c(NCCCn3ccnc3)nc12,0.0
CCOC(=O)CSc1nnc(CNc2ccc(Cl)cc2)n1-c1ccccc1,0.0
O=C(CCn1c(=O)oc2ccccc21)NCc1ccco1,0.0
Cc1nc2nc(C)c(CCC(=O)NCc3ccc4c(c3)OCO4)c(C)n2n1,0.0
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)N2CCC3(CC2)OCCO3)CC1,0.0
CC(C)NC(=O)c1cc(-c2ccco2)on1,0.0
Cc1nc2ncnn2c(C)c1CCC(=O)NCCC1=CCCCC1,0.0
COc1ccc(CCNC(=O)C2CCN(S(C)(=O)=O)CC2)cc1OC,0.0
CCOC(=O)c1nn(-c2sc(C(=O)OC)c(C)c2C(=O)OC)cc1O,0.0
Cc1cc(C)cc(N(CC(=O)NC2CCC(C)CC2)S(=O)(=O)c2c(C)noc2C)c1,0.0
NC(=O)CSc1nnc(Cn2c(=O)sc3ccccc32)n1CCc1ccccc1,0.0
O=NC1=C2NON=C2CC2(C1)OCCO2,0.0
CCn1c(SCC(=O)Nc2ccc3c(c2)c2ccccc2n3CC)nnc1-c1cnccn1,0.0
O=c1nc2n(-c3ccccc3)[nH]c(-c3cccc(F)c3)c-2cc1CNCCN1CCOCC1,0.0
COC(=O)CCCCC1SCC(NC(=O)OC)C1NC(=O)OC,0.0
CC1CCCC(C)N1C(=O)CN1C(=O)C(C)(C)Oc2ccc(C(=O)NC3CCCCC3)cc21,0.0
O=C(CSc1nc(Nc2ccccc2)nc(N2CCOCC2)n1)Nc1ccc2c(c1)OCCO2,0.0
COCCNC(=O)Cn1c(=O)n(CCC(=O)NCCc2ccccc2)c(=O)c2ccccc21,0.0
C=CCOC(=O)CCC(=O)Nc1cccc2ccccc12,0.0
Cc1ccc(S(=O)(=O)c2cc3c(=O)n4ccccc4nc3n(CC3CCCO3)c2=N)cc1,0.0
CCOC(=O)Cn1nnc(-c2ccc(OCC(C)C)cc2)n1,0.0
Cc1cccc(NC2=NCCCS2)c1C,0.0
Cc1ccc(C)c(N(CC(=O)NC2CCCC2)C(=O)CCCC(=O)Nc2ccccn2)c1,0.0
CCCNC(=O)C(CC)NS(=O)(=O)c1ccc(OC)cc1,0.0
CC(=O)c1c(C)n(C)c2ccc(OC(=O)c3ccco3)cc12,0.0
CCOc1cc(NC(=O)c2ccccn2)c(OCC)cc1NC(=O)CC(C)C,0.0
O=C(COc1ccccc1)Nc1ccc(S(=O)(=O)NCc2ccco2)cc1,0.0
CCOC(=O)C1CCN(CCC(=O)Nc2cccc(Cl)c2C)CC1,0.0
Cn1c(SCC(=O)OC2CCCCC2)nnc1-c1ccc(S(=O)(=O)N2CCCC2)cc1,0.0
COc1ccc(NC(=O)N2CCC(O)(c3cccnc3)CC2)c(OC)c1,0.0
O=C(CSc1nnc(-c2ccco2)o1)N1c2ccccc2CCc2ccccc21,0.0
Cc1cccc(C)c1N(CC(=O)Nc1cccc(N(C)S(C)(=O)=O)c1)S(C)(=O)=O,0.0
CCOC(=O)CNC(=O)CSc1nnc(-c2ccccc2OC)n1CC,0.0
O=C1c2sc3nc4ccccc4n3c2C(=O)N1c1ccccc1Cl,0.0
Cc1onc(-c2ccccc2Cl)c1C(=O)NCc1ccco1,0.0
CCCS(=O)(=O)N1CCCC(C(=O)N2CCOCC2)C1,0.0
COc1ccccc1CNS(=O)(=O)c1ccc2c(c1)oc(=O)n2C,0.0
c1ccc2nc3c(nc2c1)[nH]c1ccccc13,0.0
CC(C)OC(=O)CC1=NC(=O)CS1,0.0
Cc1ccc(N(C(=O)Nc2ccccc2)C2=NCC(C)S2)cc1,0.0
CC(=O)N1CCN(c2ccc(NC(=O)c3ccc4c(c3)OCO4)cc2)CC1,0.0
CCOc1ccc(N(CC(=O)NC(C)(C)C)C(=O)c2ccco2)cc1,0.0
O=S(=O)(c1cccc(-c2nnco2)c1)N1CCCC1,0.0
CCOC(=O)CSc1nc(C)c(C(=O)OCC)s1,0.0
CC1(C)CC(=O)N(CC(=O)O)c2ccccc2S1,0.0
Cc1ccc2cccc(Oc3cnccn3)c2n1,0.0
CCn1c(SCC(=O)c2c[nH]c3ccccc23)nnc1-c1cccs1,0.0
NC(=O)CSc1oc(-c2ccc(F)cc2)nc1S(=O)(=O)c1ccccc1,0.0
CC(=O)Nc1ccc(NC(=O)C2CC(=O)N(c3cccc(C)c3C)C2)cc1,0.0
Cn1c(=O)c2c(ncn2CC(=O)OCc2ccccc2)n(C)c1=O,0.0
O=C(CCCCC(=O)NCc1cccs1)NCc1cccs1,0.0
COc1nc(OC)nc(N2CCC(NC(=O)C(Cc3ccc(C(C)C)cc3)NC(C)=O)CC2)n1,0.0
CCOC(=O)c1c(NC(N)=O)sc(C)c1C,0.0
O=C(O)CSC1=NN/C(=C2/C=CC=CC2=O)N1Cc1ccccc1,0.0
O=C1Nc2ccccc2C12N=c1ccccc1=C1Nc3ccccc3N12,0.0
Cc1ccc(Oc2ccc(OCC(=O)NC(C)C(=O)O)cc2)cc1,0.0
CCCCn1c(=O)[nH]c(=O)c2c1nc(COc1ccc(C#N)cc1)n2CCC,0.0
C(#Cc1ccccc1)Cn1nnc2ccccc21,0.0
Cc1ccccc1NC(=O)c1nc[nH]c1C(=O)NCc1ccccc1,0.0
O=C(CSc1nc2ccccc2o1)c1ccc2c(c1)OCCO2,0.0
Cn1c(=O)[nH]c(=O)c2c1nc(SCCN1CCCCC1)n2Cc1ccccc1,0.0
CC(=O)Nc1sc(NC(=O)c2ccccc2)nc1-c1cccs1,0.0
CCOC(=O)CNC(=O)CSc1nc2sc(C)c(C)c2c(=O)n1C,0.0
O=C(O)CCC(=O)Nc1ccccc1C(=O)NC1CCCCC1,0.0
O=C1C(=O)N(CCCn2ccnc2)C(c2cccnc2)/C1=C(/O)c1ccccc1,0.0
CN(C)CCN1C(=O)C(=O)/C(=C(/O)c2ccc(F)cc2)C1c1ccccc1F,0.0
CSc1nc2cc(S(=O)(=O)N3CCOCC3)ccc2s1,0.0
Cn1c(CNc2ccccn2)c(C#N)c2ccccc21,0.0
O=C(c1ncc[nH]1)c1ccco1,0.0
COc1cccc(C(=O)/C=C/Nc2cc(C)ccc2O)c1,0.0
c1ccc(-c2csc3ncn4nnnc4c23)cc1,0.0
CN1CCN(C(=O)OC2c3nccnc3C(=O)N2c2ccc(Cl)cn2)CC1,0.0
O=S(=O)(Nc1cccc2cn[nH]c12)c1ccc(F)cc1,0.0
Clc1ccc(-c2noc(COc3ccccc3)n2)cc1,0.0
COc1cc2c(cc1NC(=O)CCCN1C(=O)CCC1=O)oc1ccccc12,0.0
COc1ccc(C)cc1NC(=O)C1CCCN(S(=O)(=O)c2c(C)noc2/C=C/N(C)C)C1,0.0
O=C(NCc1ccccc1)C1=NNN/C1=C1/C=CC=CC1=O,0.0
Cc1c(C(=O)Nc2cnccn2)oc2ccccc12,0.0
O=C(O)CCN1C(=O)CC2(CCCCC2)C1=O,0.0
O=C(Cn1cnc2c(cnn2-c2ccc(F)cc2)c1=O)OCc1ccccc1,0.0
CC1CN(C(=O)Cc2ccc(-c3ccccc3)cc2)CC(C)O1,0.0
COc1cccc(C(=O)Nc2ccc(C(=O)O)cc2)c1,0.0
CCOc1ccc(S(=O)(=O)N2CCN(Cc3ccccc3)CC2)c2cccnc12,0.0
COc1ccc(-n2c(SCC(=O)N3CCCC3)nc3c([nH]c4ccccc43)c2=O)cc1,0.0
COc1cccc2c1OC1(C)CC2NC(=O)N1c1cccc(C(=O)Nc2ccc3c(c2)OCCO3)c1,0.0
COc1cccc(NC(=O)c2cccs2)c1,0.0
Cc1nc(C)c(C(=O)Nc2ccccc2-c2ccccc2)o1,0.0
Cn1c(=O)n(CC(=O)Nc2ccc(F)cc2)c2ccccc21,0.0
COc1ccc(NC(=O)C2CCCCN2S(=O)(=O)c2ccc(F)cc2)c(OC)c1,0.0
CCOC(=O)c1[nH]c(C)c(/C(O)=C2\C(=O)C(=O)N(CCCN(CC)CC)C2c2cccnc2)c1C,0.0
O=C(c1ccccc1)N1CC(COc2ccccc2)OC(c2ccco2)O1,0.0
CCN(CCNC(=O)C1CCN(S(=O)(=O)CC)CC1)c1ccccc1,0.0
COc1ccc(Nc2nc(Nc3ccc(OC)cc3)nc(-n3[nH]c(=O)c(C)c3C)n2)cc1,0.0
CC(NC(=O)c1ccccc1)c1nc2ccccc2n1Cc1ccc(C#N)cc1,0.0
Cc1cc(C)cc(N2C(=O)CSC2c2cccs2)c1,0.0
CC(C)C(c1nnnn1Cc1ccccc1)N1CCc2ccccc2C1,0.0
COc1ccc(N2CCN(CC(=O)Nc3ccc(-n4cnnn4)cc3)CC2)cc1,0.0
Cc1ccc(-c2nc(C#N)c(NCc3cccc4c3OCO4)o2)cc1,0.0
Cc1c(Cl)cccc1NC(=O)CSCc1cc(=O)[nH][nH]1,0.0
CCOc1ccc(Cl)cc1S(=O)(=O)n1cnc2ccccc21,0.0
Cc1cc(C)c2c3c(sc2n1)C1(CCSCC1)C(C#N)=C(N)O3,0.0
O=C(O)C1CCN(c2ncccn2)CC1,0.0
O=C(OCc1nc(=O)c2ccccc2[nH]1)c1cccs1,0.0
O=C(NCC(=O)N(c1cccnc1)C(C(=O)NC1CCCCC1)c1cccnc1)c1ccco1,0.0
COc1cc(C(=O)N2CCN(C(=O)COc3ccc4ccccc4c3)CC2)cc(OC)c1OC,0.0
Fc1ccc(Cn2nnnc2C(c2cccs2)N2CCCCCC2)cc1,0.0
COc1cc(-c2nnc(SCC(=O)OC3CCCCC3)o2)cc(OC)c1OC,0.0
Cc1cccc(NC(=O)Cn2c(C)c(C#N)c3ccccc32)c1C,0.0
CCOCCCn1c(=S)[nH]c2cc(C(=O)N3CCOCC3)ccc2c1=O,0.0
Cn1cc(CC(=O)N2CCN(c3ccc(Cl)cc3)CC2)c2ccccc21,0.0
Nn1c(SCC(=O)Nc2ccc3c(c2)OCO3)nnc1C1CC1,0.0
COc1ccc(C2C=C(c3ccc(C)cc3)N=C3N=CNN32)cc1,0.0
CCOc1ccc(C2C=C(c3ccccc3)N=C3N=NNN32)cc1,0.0
O=C(NC1CCN(C(=O)NCc2ccccc2)CC1)c1ccco1,0.0
O=C(NC1CCCCC1)N(Cc1nc(=O)c2ccccc2[nH]1)C1CCCC1,0.0
O=C(Cn1c(C(=O)N2CCN(C3CCCCC3)CC2)cc2sccc21)c1ccccc1,0.0
Cc1cc(C(=O)NCCN2CCN(c3cccc(Cl)c3)CC2)n(-c2ccccc2)n1,0.0
O=C(CSc1nc2ccccc2o1)NCc1ccco1,0.0
Cc1ccc(NC(=O)CN(C)S(=O)(=O)c2cnc[nH]2)cc1C,0.0
CC1CCN(C(=O)Cn2c(=O)oc3ccccc32)CC1,0.0
O=C(CCn1c(=O)sc2ccccc21)Nc1nccs1,0.0
O=C(c1ccccc1Cl)N1CCN(c2ccccn2)CC1,0.0
Cc1ccc(NC(=O)CS(=O)CC(=O)NC(C)CCc2ccco2)cc1Cl,0.0
COc1ccc(NC(=O)c2ccco2)cc1NC(=O)c1ccc(C)cc1,0.0
CCOC(=O)c1cc(NC(=O)N2CCCCC2)c(C)nc1C,0.0
CC(=O)c1ccc(OCCCC(=O)OCC(=O)N2CCN(c3ccccc3)CC2)cc1,0.0
Cn1cc(SCC(=O)Nc2ccc3c(c2)OCO3)c2ccccc21,0.0
NC(=O)CSC1=NNC(=C2C=CC(=O)C=C2)N1Cc1ccco1,0.0
O=C(NC1CCCCC1)N(Cc1ccc(F)cc1)Cc1nc(=O)c2ccccc2[nH]1,0.0
Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)cn1,0.0
COC(=O)C1(S(=O)(=O)C2(C(=O)OC)CCCC2)CCCC1,0.0
N#CCSc1nnc(COc2cccc3ccccc23)n1-c1cccc(Cl)c1,0.0
CCOC(=O)CSc1nnc(CSc2nc(C)cc(C)n2)n1Cc1ccco1,0.0
CC(=O)NC(CC(C)C)C(=O)NC(Cc1ccccc1)C(N)=O,0.0
O=C(O)c1cccn2c(=O)c3ccccc3nc12,0.0
CCOC(=O)c1ccc(CSc2nnc(-c3ccncc3)n2N)cc1,0.0
Cc1ccccc1NC(=O)CSc1nnc(-c2ccoc2C)n1CCc1ccccc1,0.0
COc1ccc(-c2nc3ccccc3c(=O)n2CCCn2ccnc2)cc1,0.0
Cc1ccc(NC(=O)C2CC=CCC2C(=O)N2CCCCC2)cc1,0.0
O=C(Nc1ccc(S(=O)(=O)NC2CCCC2)cc1)c1cnccn1,0.0
O=C(CCn1c(=O)oc2ccccc21)N1CCN(c2ccc(F)cc2)CC1,0.0
O=C(O)c1ccc(N2CCCCC2)cc1,0.0
CCOc1nc(SCCOc2ccc(C)cc2)nc(N(C)C)n1,0.0
O=C(c1cccc(Cl)c1)N1CCN(C(=O)c2ccco2)CC1,0.0
CCOc1cc(C2C3=C(CCCC3=O)N(C)C3=C2C(=O)CCC3)cc(Cl)c1O,0.0
Cc1cc(C)n(Cc2ccc(C(=O)O)o2)n1,0.0
CCN(CC)CCN1C(=O)c2oc3ccc(F)cc3c(=O)c2C1c1ccncc1,0.0
O=C(CSc1nc(-c2ccc(F)cc2)cs1)NC(=O)NCc1ccco1,0.0
O=C(CN1CCN(Cc2ccccc2)CC1)NC(=O)NC1CCCCC1,0.0
CCc1c(C)[nH]c2ccc(C)cc2c1=O,0.0
O=C(COC(=O)c1ccc(S(=O)(=O)N2CCCC2)cc1)NCc1ccccc1,0.0
COc1cc2c(cc1OC)CN(C(=O)CSc1nnc(C)s1)CC2,0.0
O=C(Nc1ccc(N2CCOCC2)cc1)NC1CCCCC1,0.0
O=C(Nc1nc(-c2ccccn2)cs1)c1ccc(S(=O)(=O)N2CCCCC2)cc1,1.0
CCOC(=O)N1CCN(C(=O)CCc2ccc(S(=O)(=O)NCCc3ccccc3)cc2)CC1,0.0
COc1cccc(C(=O)Nc2cnc(NC(=O)c3ccco3)cc2C)c1,0.0
Cc1ccc(OCC(=O)OC2CCS(=O)(=O)C2)cc1,0.0
CCCn1nnnc1SCC(=O)c1ccc2c(c1)OCCO2,0.0
Cc1nc2cc(N3CCN(C)CC3)c(NC(=O)Cc3ccccc3)cc2c(=O)n1Cc1ccccc1,0.0
