smiles,MUV-810
O=c1c(-c2ccccc2)nc(-c2ccccc2)cn1O,0.0
COC1(OC)C(N=O)=C(NO)CCC1O,0.0
Cc1cc(C(C)(C)C)oc1C(=O)N(CC(=O)NC1CCCC1)c1c(C)cccc1C,0.0
Cc1ccc(C)c(N(CC(=O)NC2CCCC2)C(=O)c2oc(C(C)(C)C)cc2C)c1,0.0
O=C(CSc1nnc(CNc2cccc(Cl)c2)o1)OC1CCCCC1,0.0
Fc1ccc2[nH]c3c(N4CCN(Cc5ccc6c(c5)OCO6)CC4)ncnc3c2c1,0.0
COc1ccc(/C=C/C(=O)N(CC(C)C)CC(C)C)cc1Br,0.0
C/N=C(/Nc1cc(C)nn1CCC#N)c1ccccc1,0.0
CC1Sc2ccc(C(=O)O)cc2NC1=O,0.0
Cc1c(CN(C)CCc2ccccc2)c(=O)n(-c2ccccc2)n1C,0.0
CCCCC12CNCC(C)(CNC1)C2=O,0.0
COc1ccc(C(=O)Nc2sc(C)c(-c3ccccc3)c2C#N)cc1OC,0.0
COc1ccc(Cc2nc(-c3ccccn3)no2)cc1,0.0
Cn1ncc([N+](=O)[O-])c1C(=O)Nc1ccc2c(c1)OCCO2,0.0
COc1cccc(OC)c1-c1nn2c(-c3ccccc3Cl)nnc2s1,0.0
CN1Cc2cc(C(=O)c3cc(Cl)cc(CSc4ncccn4)c3O)cnc2NC1=O,0.0
CN1Cc2cc(C(=O)c3ccccc3O)cnc2NC1=O,0.0
CCN(CC)c1ccc(-c2nc3cnccn3c2NC2CCCC2)cc1,0.0
Cc1ccccc1OCCn1cnc2c(N)ncnc21,0.0
CCOc1ccccc1OCC(=O)Nc1nnc(C)s1,0.0
Cc1ccnc(NC(=O)Nc2ccc(F)cc2)c1,0.0
Cc1cc(C)cc(NC(=S)NCc2ccc3c(c2)OCO3)c1,0.0
O=C(Cn1ccc([N+](=O)[O-])n1)NCc1cccs1,0.0
Cc1cc(=O)n2[nH]c(-c3ccc(C(C)(C)C)cc3)cc2n1,0.0
Cc1cccc(NC(=O)CSc2nnc(-c3ccc(S(=O)(=O)N4CCOCC4)cc3)n2C)c1,0.0
O=C(NCc1ccccc1)NC(=O)c1ccccc1,0.0
CC1(C)CC(NC(=O)c2coc(=O)c(Br)c2)CC(C)(C)N1,0.0
CCOC(=O)c1cc(NC(=O)N2CCOCC2)c(C)nc1C,0.0
C=CCn1c(SCC(=O)Nc2sc(C)c(C)c2C(=O)OCC)nnc1-c1sc(N)nc1C,0.0
O=C(NC(=S)Nc1ccc2oc(-c3cccnc3)nc2c1)c1cccc(Cl)c1,0.0
CC(C)(C)C(=O)c1cnc(Nc2ccccc2)s1,0.0
CCn1cc(C(=O)OCc2cccc(Br)c2)c(=O)c2ccc(C)nc21,0.0
O=C(Nc1ccc(/C=C/c2nc3ccccc3o2)cc1)c1c(F)cccc1F,0.0
c1ccc(-c2nnc3sc(-c4cc5ccccc5o4)nn23)cc1,0.0
Cc1cc2cc(CN(Cc3ccco3)C(=O)NCc3ccccc3)c(=O)[nH]c2cc1C,0.0
COc1ccc(C(=O)NC(=S)N2CCCCC2)cc1,0.0
CCN1C2=C(C(=O)CCC2)C(c2ccc(O)c(Br)c2)C2=C1CCCC2=O,0.0
Cc1cccc(N2C(=O)CC(N3CCN(c4cccc(C(F)(F)F)c4)CC3)C2=O)c1,0.0
C/C(CC(=O)NCc1ccco1)=N\NC(=O)C(c1ccccc1)c1ccccc1,0.0
O=C(Cc1ccccc1)NCC(=O)N1CCCCCC1,0.0
N#Cc1ccccc1Sc1ccccc1C(=O)Nc1ccc(Br)cc1,0.0
O=C1Nc2ccccc2C2=NC(CN3CCN(c4ccc(F)cc4)CC3)CN12,0.0
CCOc1ccc(N2C(=O)C(Cl)=C(Nc3ccccc3O)C2=O)cc1,0.0
COc1ccc(N2CCN(CCCNC(=O)Nc3ccccc3C)CC2)cc1,0.0
Cn1nnnc1Sc1ncnc2scc(-c3ccc(F)cc3)c12,0.0
O=c1[nH]c2cc3c(cc2cc1C(c1nnnn1Cc1ccccc1)N1CCCCCC1)OCCO3,0.0
CCc1nnc(NS(=O)(=O)c2ccc(NC(=S)NC(=O)/C=C/c3ccc(C(C)C)cc3)cc2)s1,0.0
COc1ccc(C(c2nnnn2Cc2cccs2)N2CCN(c3ccc(F)cc3)CC2)cc1OC,0.0
O=C(Nc1nc2c(s1)C(=O)CCC2)c1ccccc1,0.0
CC(=O)c1cn(CC(=O)Nc2ccc(C)cc2C)c2ccccc12,0.0
CCOC(=O)N1CCC(NC(=O)c2cc(C(=O)Nc3ccc(OCC)cc3)ccc2CO)CC1,0.0
N#Cc1ccc(Cn2cc(C(=O)c3ccco3)c3ccccc32)cc1,0.0
CC1=C(C(=O)OCC2CCCO2)C(c2ccccc2Cl)NC(=O)N1,0.0
COc1ccccc1NC(=O)CN1CCC(n2nnc3cc(F)ccc32)CC1,0.0
O=C(COC(=O)c1ccccc1Nc1ccccc1)c1ccccc1,0.0
CCCCCOc1ccc(C2NC(=O)NC2=O)cc1,0.0
O=C(Nc1cccc(C(F)(F)F)c1)c1cccnc1,0.0
CCC(=O)Nc1cc(C(=O)N2CCC3(CC2)OCCO3)ccc1S(=O)(=O)c1ccc(C)cc1,0.0
CCOC(=O)c1c(NC(=O)C2CCCO2)sc2c1CCC2,0.0
O=C(Nc1ccc2c(c1)oc1ccccc12)N1CCOCC1,0.0
COCCCn1c(SCC(=O)NC2CCCCC2)nnc1-c1ccncc1,0.0
CCC(C)Sc1nc(O)c(Cc2ccccc2)c(=O)[nH]1,0.0
Nc1ccc2c(c1)N1CCN=C1S2,0.0
COc1ccc(NC(=O)C2CSC3c4ccccc4C(=O)N23)cc1,0.0
Cc1c(NC(=O)c2nn(C)c(=O)c3ccccc23)c(=O)n(-c2ccccc2)n1C,0.0
Cn1cc(S(=O)(=O)N2CCN(Cc3ccccc3)CC2)c(=O)n(C)c1=O,0.0
Cc1oc(-c2ccccc2)cc1C(=O)Nc1ccc(N(C)C)cc1,0.0
CC(NS(=O)(=O)c1ccccc1F)C(=O)OCC(=O)N1CCc2ccccc21,0.0
CCCc1nc2ccccc2n1CCOC,0.0
COc1ccc(S(=O)(=O)NCc2ccc3c(c2)cc(C)n3C)cc1,0.0
O=C1NC(=S)N(CCC2=CCCCC2)C(=O)/C1=C/NCc1cccnc1,0.0
CCOC(=O)N1CCC(NC(=O)C2CCN(c3ccc(N4CCOCC4)nn3)CC2)CC1,0.0
O=C1CC(c2ccc3c(c2)OCO3)c2cc3c(cc2N1)OCO3,0.0
COCC(=O)NC1CCN(CC(=O)Nc2ccc(OC)cc2[N+](=O)[O-])CC1,0.0
CCCc1ccc(OCc2ccc(C(=O)N/N=C/c3cccc([N+](=O)[O-])c3)o2)c(OC)c1,0.0
COc1ccc(N(C(=O)c2ccco2)C(C(=O)NC2CCCC2)c2ccc(N(C)C)cc2)cc1,0.0
CCN(CC)C(=O)Cn1nnc(-c2ccc(C)o2)n1,0.0
COCCN(CC(=O)NCc1ccccc1)C(=O)CCC(=O)Nc1ccccn1,0.0
COc1ccc(CNc2cc([N+](=O)[O-])ccc2OC)cc1,0.0
CCOc1ccccc1NC(=O)N1CCC(c2nc3ccccc3[nH]2)CC1,0.0
COc1ccc(OC)c(S(=O)(=O)N2CCC(C(=O)NCc3ccccc3)CC2)c1,0.0
COc1ccccc1-c1noc(-c2ccccc2C(=O)N2CCOCC2)n1,0.0
Cc1nc(-c2ccc(C(=O)N3CCOCC3)cc2)cs1,0.0
Cc1cn(-c2ccc(Br)cc2)[nH]c1=O,0.0
O=C(COc1ccc(Br)cc1)OCc1nnc(-c2ccccc2)o1,0.0
COC(=O)c1ccc(SC2CCCCC2)c([N+](=O)[O-])c1,0.0
COc1cc2[nH]c(NC(=O)c3ccc(Cl)cc3)nc(=O)c2cc1OC,0.0
CSc1nc2c(c(OC(=O)c3cccc(C)c3)n1)CCCC2,0.0
O=S(=O)(Nc1ccc2c(c1)OCO2)c1ccccc1,0.0
CC1(C)Oc2ccc(C(=O)NC3CCCC3)cc2N(CC(=O)NC2CCCC2)C1=O,0.0
COc1cc(OC)cc(C(=O)Nc2ccc(-c3nc4ccccc4o3)cc2)c1,0.0
CCOc1cc(-n2cnnn2)c(OCC)cc1NC(=O)c1cc2ccc(N(CC)CC)cc2oc1=O,0.0
Cc1noc(C)c1CSc1nnnn1-c1ccc(Cl)cc1,0.0
Nn1c(SCC(=O)Nc2ccc3c(c2)OCO3)nnc1-c1cccc(Cl)c1,0.0
Cc1oc(-c2ccccc2)cc1C(N)=O,0.0
CCN(CC)c1nc2ccccc2nc1-n1nc(C)cc1C,0.0
COc1ccnc(Nc2ccc(C)c(C)c2)c1C#N,0.0
Cc1nc(NC(=O)c2cc(-n3cnnc3)ccc2Cl)ccc1Br,0.0
O/N=C/c1ccccc1OCc1ccccc1Cl,0.0
CCS(=O)(=O)N1CCN(c2cccc(C)c2C)CC1,0.0
O=C(COc1ncnc2sccc12)N1CCc2ccccc2C1,0.0
CN1CCN(c2ccccc2NC(=O)COc2ccccc2)CC1,0.0
Nc1c2c(nc3ccn(Cc4ccccc4)c(=O)c13)CCC2,0.0
CCOc1cc(NC(=O)CC(C)C)c(OCC)cc1NC(=O)CCn1nnc2ccccc21,0.0
CC(Oc1ccc(Cl)cc1)c1ccnn1S(=O)(=O)c1ccccc1,0.0
O=C(OCCNC1=NS(=O)(=O)c2ccccc21)C1CC(=O)N(c2ccc(Cl)cc2)C1,0.0
CCOC(=O)C(CSCC(=O)c1ccc(Cl)cc1)NC(=O)OC(C)(C)C,0.0
COCCNC(=O)c1cc2cc(Br)cc(OC)c2oc1=O,0.0
Cc1ccc(C(=O)N(CC(=O)NC2CCCC2)Cc2cccs2)s1,0.0
Cc1ccc(-c2nnc(SCC(=O)Nc3ccc4c(c3)oc3ccccc34)n2C)c(Cl)c1,0.0
CCC(C)(C)n1nnnc1CN1CCc2ccccc21,0.0
COc1ccc(N2CCN(C(=O)c3ccc4c(=O)n(CC5CCCO5)c(=O)[nH]c4c3)CC2)cc1,0.0
O=C(Cc1ccccc1)Nc1c2c(nn1-c1cccc(Cl)c1)CS(=O)(=O)C2,0.0
Cc1ccc(-c2cc(C(=O)NCc3ccco3)c3ccccc3n2)o1,0.0
CCCC(CCC)C(=O)Nc1c[nH]c(=O)[nH]c1=O,0.0
O=C(Nc1ccccc1)c1ccn[nH]1,0.0
Cc1cc(NC(c2cccnc2)c2ccc3cccnc3c2O)no1,0.0
CCCC1(c2ccccc2)NC(=O)N(CC(=O)c2[nH]c(C)c(C(=O)OCC)c2C)C1=O,0.0
COc1ccc(N2C(=O)CC(N3CCN(S(=O)(=O)c4c(F)cccc4F)CC3)C2=O)cc1OC,0.0
CCCCc1c(C)nn(-c2nnc3c4ccccc4n(CC)c3n2)c1C,0.0
O=C(CSc1cccc2cccnc12)NCc1ccco1,0.0
CC(=O)NC(=O)NC1CSCC1OC(C)=O,0.0
Cc1n[nH]c(SCC(=O)N(C)Cc2ccccc2)nc1=O,0.0
CC(=O)Nc1ccc(Oc2ncccn2)c(Cl)c1,0.0
CC(Sc1n[nH]c(N)n1)C(=O)C12CC3CC(CC(C3)C1)C2,0.0
Cc1ccc(NC(=O)C(CC(C)C)NC(=O)C2CCC(C)CC2)nc1,0.0
Cc1[nH]nc2c1C(c1ccc(Cl)cc1)C(C#N)=C(N)O2,0.0
COc1ccc(C2CC3(CC(C)(C)NC(=O)N3)Oc3cc(O)ccc32)cc1,0.0
COC(=O)c1ccc(C(C(=O)NCc2ccccc2)N(Cc2ccco2)C(=O)c2cnccn2)cc1,0.0
CCC(=O)Nc1cccc(NC(=O)c2cccnc2)c1,0.0
CCOc1ccccc1NC(=O)N1C2CCCC1CC(NC(=O)C1CC1)C2,0.0
COc1ccc(-c2nc(C#N)c(NCc3cccnc3)o2)cc1OC,0.0
CC(=O)Nc1cccc(OCC(=O)NS(=O)(=O)c2ccc(C)cc2)c1,0.0
CC(=O)OCC(OC(C)=O)C(OC(C)=O)C(OC(C)=O)C(=O)Nc1ccccc1C,0.0
COc1ccccc1CCNCc1cc2c(cc1[N+](=O)[O-])OCO2,0.0
CCC(c1nnnn1C1CCCC1)N1CCN(c2ccccc2)CC1,0.0
CCCCc1noc2c1/C(=N/O)CC(c1ccccc1)C2,0.0
N#Cc1nc(Cc2cccc3ccccc23)oc1N1CCN(Cc2ccc3c(c2)OCO3)CC1,0.0
COc1ccc(Nc2nc(=O)c(Cc3ccccc3Cl)n[nH]2)cc1,0.0
CCn1c(NCc2cccc(OC)c2OC)nc2ccccc21,0.0
Cc1nn2c(-c3ccccc3)nnc2c2ccccc12,0.0
O=C(c1cnn2cccnc12)N1CCN(c2ccccc2)CC1,0.0
CC(C(N)=O)N1CC(c2ccc(Cl)cc2)CC1=O,0.0
CC(Sc1nnc(Cc2ccc([N+](=O)[O-])cc2)o1)C(N)=O,0.0
CCCCC(=O)Nc1ccc(NC(=O)C2CC2)nc1,0.0
Cc1cccc(NC(=O)c2c(C)nc3ccccn23)c1,0.0
CCOC(=O)c1sc2nc(N3CCOCC3)c3c(c2c1N)CCN(C)C3,0.0
CNC(=O)n1ccc(C(=O)N2CCCCC2)n1,0.0
O=C(O)c1ccc2c(c1)C(=O)N(C(Cc1ccc(O)cc1)C(=O)O)C2=O,0.0
O=C(COC(=O)C12CC3CC(CC(C3)C1)C2)NCCc1ccccc1,0.0
CCc1ccccc1NC(=O)CSc1ncn[nH]1,0.0
COc1nc(NCCC2=CCCCC2)nc(OC)n1,0.0
Cn1c(=O)c2c(nc(SCc3ccccc3)n2Cc2ccc(Cl)cc2)n(C)c1=O,0.0
CC1(C)CC(=O)C=C(Nc2ccccc2O)C1,0.0
CC(C)Sc1nc2sc(-c3ccccc3)cc2c(=O)n1N,0.0
O=C(Nc1ccc(Br)cc1)c1ccco1,0.0
Cc1cccc(/C=N/n2c(C)nnc2C)c1,0.0
CCOc1ccc(-c2nnn(CC(=O)c3ccc4c(c3)OCCO4)n2)cc1,0.0
CCOC(=O)CSc1nnc(-c2ccc(OC)cc2OC)o1,0.0
Cc1ccc(NC(=O)N2CCC(C(=O)NCC(C)C)CC2)cc1,0.0
Cc1cc(C)n(-c2nc(N(C)C)nc(N(C)C)n2)n1,0.0
O=C(CSc1nc2c([nH]c3ccccc32)c(=O)n1-c1cccc(Cl)c1)N1CCOCC1,0.0
Cc1ccc(OCC(=O)N/N=C/c2cn(C)c3ccccc23)c([N+](=O)[O-])c1,0.0
Cc1cc(SCC(=O)c2ccccc2)nc(C)n1,0.0
O=C(c1ccccn1)N(Cc1cc2ccccc2[nH]c1=O)C1CCCCC1,0.0
O=C(Nc1ccc2nc(-c3ccc(Br)o3)[nH]c2c1)c1ccco1,0.0
Cn1c(-c2ccc(CN3CCCCC3)o2)nc2ccccc21,0.0
O=C(C1CCN(c2nnc(-n3cccc3)s2)CC1)N1CCN(c2cccc(C(F)(F)F)c2)CC1,0.0
COc1ccccc1CNC(=O)CC(NS(=O)(=O)c1ccc(C)cc1)c1ccco1,0.0
COC(=O)c1ccc2c(c1)SC1=C(CCCC1=O)N2,0.0
Cc1cc(OCC(=O)Nn2cnnc2)c(C)cc1Br,0.0
COc1ccc(NC(=O)c2c(C(F)(F)F)nn(C)c2SCc2ccccc2Cl)cc1,0.0
CC1(C)Cc2c(sc3c2c2ncnn2c2nnc(SCC(=O)NCc4ccco4)n32)CO1,0.0
COc1cccc(-c2noc(CCC(=O)Nc3cccnc3)n2)c1,0.0
COn1c(-n2nc(C)cc2C)nc2ccccc2c1=O,0.0
COc1ccc(NC(=O)CCc2nc(-c3ccccc3F)no2)cc1,0.0
O=C(CCc1ccccc1)NCCCN1CCOCC1,0.0
O=C(Nc1nc2ccc(S(=O)(=O)N3CCCC3)cc2s1)C1CCCCC1,0.0
Cc1ccccc1C(=O)N1CCC(C(=O)Nc2cccc(F)c2)CC1,0.0
CCCc1ccc(C(C)NC(=O)c2cnccn2)cc1,0.0
CCC(COC(=O)Nc1cccc(C)c1)NC(=O)OCC(C)C,0.0
O=S(=O)(N=S(N1CCCCC1)N1CCCCC1)c1ccccc1,0.0
COc1ccccc1NS(=O)(=O)c1cc(C)ccc1C,0.0
Cc1nonc1NC(=O)CSc1nnc(-c2ccoc2C)n1-c1cccc(Cl)c1,0.0
Cn1c(=O)c([N+](=O)[O-])c(NCc2ccccc2)c2ccccc21,0.0
COc1cc(Br)cc2cc(C(=O)OC3CCN(C)CC3)c(=O)oc12,0.0
N#Cc1nc(COc2ccccc2F)oc1NCc1ccc(F)cc1,0.0
COc1ccc(CN/C=C2/C(=O)CNC2=O)cc1,0.0
Cc1nc(NC2=NC(C(=O)Nc3ccc(Cl)cc3)CC(=O)N2)nc2ccccc12,0.0
COc1ccc(OC)c(NC(=O)CCN2CCCCC2)c1,0.0
Nc1ccccc1C(=O)c1ccccc1,0.0
Cc1ccc(C)c(-c2nnc(OCC(=O)Nc3cc(C)on3)c3ccccc23)c1,0.0
C/C(=C1/SC(=S)N(CCC(=O)O)C1=O)c1ccc(O)cc1,0.0
CCc1nc2ccccc2[nH]1,0.0
COc1ccc(C(=O)Nc2nc3ccccc3[nH]2)cc1OC,0.0
Cc1cc(=O)nc(N/N=C/c2ccco2)[nH]1,0.0
CC1(C)NC(=O)N(CC(O)CN2CCCC2)C1=O,0.0
COc1ccc(CCNC(=O)c2ccco2)cc1,0.0
c1cc2c3c(cccc3c1)C(N1CCCCC1)=N2,0.0
Cc1ccc(C(=O)NCCN(C)C)cc1C,0.0
Nn1c(-c2ccccc2Cl)nnc1-c1ccccc1Cl,0.0
CCOc1ccc(-c2nnn(CC#N)n2)cc1OC,0.0
O=C(CCNC(=O)c1ccco1)NCc1ccccc1,0.0
Cc1cc(C)c(NC(=O)C2CCCN2C)c(C)c1,0.0
Cc1ccc(S(=O)(=O)NCC(=O)N(CC(=O)NC2CCCCC2)CC2CCCO2)cc1,0.0
COC(=O)c1ccc(N2C(=O)CC(N3CCN(c4ccccc4)CC3)C2=O)cc1,0.0
O=C(c1ccccc1Br)N1CCN(c2ccccc2)CC1,0.0
Cc1nn(-c2ccccc2)c(C)c1/C=N/NS(=O)(=O)c1ccc(Cl)cc1,0.0
O=C(Cn1c2ccccc2c(=O)c2ccccc21)N/N=C/c1cc([N+](=O)[O-])ccc1N1CCCCCC1,1.0
COc1cccc(C(=O)Nc2ccccc2C(=O)N2CCCC2)c1,0.0
CNS(=O)(=O)c1cccc(C(=O)OC2CCCCC2=O)c1,0.0
CCCC(=O)N(C)c1nnc(-c2ccc(OC)cc2)s1,0.0
Cc1cc(NC(=O)CSc2nnc(-c3ccc(S(=O)(=O)N4CCCC4)cc3)n2C)no1,0.0
O=C(c1ccco1)N1CCN(CC(O)Cn2c3ccccc3c3ccccc32)CC1,0.0
COc1cc(-c2nc3ccccn3c2NCC2CCCO2)ccc1O,0.0
Cn1c(=O)c2c(nc(CN3CCOCC3)n2CCCc2ccccc2)n(C)c1=O,0.0
COc1ccc(-c2cnnn2-c2ccc(N)cc2)cc1OC,0.0
Cc1ccc(C(C)C)c(OCC(=O)Nc2ccc3c(c2)nc(CN2CCCC2)n3C)c1,0.0
O=C(COC(=O)c1ccc(S(=O)(=O)N2CCCC2)cc1)NCc1ccc(Cl)cc1,0.0
CCN(CC)S(=O)(=O)c1ccc2c(c1)nc(SCc1nc(=O)c3sccc3[nH]1)n2CC,0.0
COc1ccc(-c2nnc3c4ccccc4c(C)nn23)cc1,0.0
Cc1cc(C)c(NC(=O)C2CSCCS2)c(C)c1,0.0
Cn1cccc1/C=N/NC(=O)Cn1cnc2ccccc21,0.0
O=S(=O)(c1ccccc1)N1c2cc(Cl)ccc2Oc2nc3ccccc3nc21,0.0
Clc1ccc(Cn2ncc3c(NCCN4CCOCC4)ncnc32)cc1,0.0
COc1cc(OC)cc(-c2nc(N)n[nH]2)c1,0.0
Cc1ncc(C23CC4CC(CC(C4)C2)C3)[nH]1,0.0
O=c1nc(Nc2ccccc2)[nH]c(N2CCCCC2)n1,0.0
COc1ccc(C(=O)n2nc(-c3ccco3)nc2N)cc1,0.0
CC(C)(C)NC(=O)C(c1cccs1)N(CC1CCCO1)C(=O)Cn1nnc(-c2cccs2)n1,0.0
Cn1c(SCC(=O)Nc2ccc3cn[nH]c3c2)nnc1-c1cccs1,0.0
COc1cc2c(C(=O)N3CCN(C)CC3)c(C)oc2cc1Br,0.0
O=C(CCN1C(=O)C2C3C=CC(C3)C2C1=O)N1CCN(c2cccc(Cl)c2)CC1,0.0
O=C(CN1C(=O)CN=C(c2ccccc2)c2ccccc21)NCc1ccco1,0.0
COc1cccc(-c2cc(C(=O)N3CCCc4ccccc43)no2)c1,0.0
c1ccc2c(-c3nn4nnnc4c4ccccc34)cccc2c1,0.0
c1ccc2oc(N3CCNCC3)nc2c1,0.0
CC(Sc1nc(O)c(Cc2ccccc2)c(=O)[nH]1)C(=O)Nc1ccc(Cl)cc1,0.0
Cc1ccc2nc(SCC(=O)c3ccc4c(c3)OCO4)[nH]c2c1,0.0
O=S(=O)(c1ccccc1)N1CCC(O)(CSc2ccc(Cl)cc2)CC1,0.0
Cc1ccc(S(=O)(=O)NCc2n[nH]c(=S)n2C)cc1,0.0
CCCn1c(SCc2ccc(Cl)cc2)nc2c1c(=O)[nH]c(=O)n2C,0.0
O=C(CN(Cc1ccccc1)C(=O)c1ccco1)NCc1ccc(F)cc1,0.0
CN(CCNC(=O)c1cccc(N2CCCC2=O)c1)Cc1ccccc1,0.0
O=C(c1nc2nc(-c3ccccc3)cc(C(F)(F)F)n2n1)N1CCOCC1,0.0
Cc1ccccc1OCC(=O)NC(=S)Nc1ccc(N2CCOCC2)c(Cl)c1,0.0
Cc1ccc(C(=O)N/N=C/c2ccc(Br)o2)o1,0.0
O=C(Nc1cccc(F)c1)c1ccc(S(=O)(=O)N2CCOCC2)cc1,0.0
COC(=O)c1c(NC(=O)CN2CCN(c3ccccc3OC)CC2)c2cc(C)ccc2n1C,0.0
CCOc1ccccc1NC(=O)N1CCC(NC(=O)c2ccccc2C)CC1,0.0
O=C(NC(=S)Nc1ccc(Cl)cn1)C(c1ccccc1)c1ccccc1,0.0
CCOC(=O)c1c(NC(=O)CN2CCN(c3ccc(Cl)cc3)CC2)sc(C)c1C,0.0
Cn1c(SCC(=O)NNC(=O)Cc2ccccc2)nnc1-c1ccc(Cl)cc1,0.0
CC1(C)CC(=O)C2=C(C1)Nc1[nH]n(-c3ccccc3)c(=O)c1C2c1ccc2c(c1)OCO2,0.0
COC(=O)CSC1=C(C#N)C(c2ccc(C(C)C)cc2)CC(=O)N1,0.0
Cc1ccc(C(C)C)c(OCc2nnc(SCC(=O)Nc3nccs3)n2C)c1,0.0
CCN(c1cccc(C)c1)S(=O)(=O)c1cccc(C(=O)O)c1,0.0
O=C(Nc1ccccc1N1CCOCC1)c1cnccn1,0.0
Cc1cc(C)c2nc(NC(=O)c3cc(C)on3)sc2c1,0.0
Cc1noc(C)c1C(=O)NC(C)c1ccc2c(c1)OCO2,0.0
COc1ccc(NC(=O)c2cccnc2Nc2ccc(OC)cc2)cc1,0.0
COc1ccc2[nH]c(=O)c(CN(C(=O)c3cccnc3)c3ccccc3)cc2c1,0.0
CCc1nc2oc(C(=O)c3ccccc3)c(N)c2c2c1COC(C)(C)C2,0.0
Cc1ccc(-c2cc(C(=O)Nc3c(C#N)cnn3C)no2)cc1,0.0
Cc1ccc(-c2cc(C(=O)Nc3cnn(C(C)C)c3)no2)cc1,0.0
CN(c1ccc(C(=O)NCCc2ccccc2)cc1)S(C)(=O)=O,0.0
Cc1nc2nc(C)c(CCC(=O)N3CCc4ccccc43)c(C)n2n1,0.0
COc1ccc(S(=O)(=O)N2CCCC2C(=O)NC2=NCCS2)cc1,0.0
CCOc1ccc(-c2nc(C)c(C(C)=O)n2O)cc1,0.0
Cc1nn(-c2cc(N3CCCCC3)ccc2N)c(=O)c2ccccc12,0.0
C=CCc1cccc(CNc2c(C)n(C)n(-c3ccccc3)c2=O)c1O,0.0
COc1cccc(CNc2cccc3cccnc23)c1O,0.0
CCCS(=O)(=O)N1CCC(C(=O)N2CCCC2)CC1,0.0
Cc1nc2cc(CC(=O)O)ccc2o1,0.0
Cc1nn(Cc2ccccc2)c(C)c1C(=O)Nc1ccc(N2CCOCC2)cc1,0.0
OC1CCCN(Cc2ccccc2)C1,0.0
Cc1cccnc1NC(=O)c1ccccc1NC(=O)C(C)(C)C,0.0
Cc1ccnc(NC(=O)c2ccccc2NC(=O)C(C)(C)C)c1,0.0
C=CCn1c2ccccc2n2nc(C)c(=O)nc12,0.0
O=C(CCCOc1ccccc1)N1CCN(c2ccccc2)CC1,0.0
Nc1cc(C(=O)O)ccc1N1CCCCC1,0.0
Cc1cc(C)nc(Nc2nc3ccccc3[nH]2)n1,0.0
Cn1c(=O)c2c(nc(CN3CCN(c4ccccc4)CC3)n2CCCc2ccccc2)n(C)c1=O,0.0
CCOc1ccc2nc(NCCCO)[nH]c2c1,0.0
COC(=O)CSc1nc2c(c(-c3ccco3)c1C#N)CCCC2,0.0
Cc1csc(NC(=O)Cc2nn(C)c(=O)c3ccccc23)n1,0.0
O=c1cc(N2CCC(Cc3ccccc3)CC2)[nH]c(=O)n1C1CCCCC1,0.0
Cn1c(=O)c(C#N)c(-c2ccccc2)n2cnnc12,0.0
CCn1c2c(c3cc(Br)ccc31)CCC/C2=N\O,0.0
Cc1cc(C)c(C#N)c(OCC(=O)c2ccc(Br)cc2)n1,0.0
CN1CCN(c2ccc([N+](=O)[O-])cc2NC(=O)c2ccccc2Cl)CC1,0.0
Cc1c(NCc2cc(Cl)ccc2O)c(=O)n(-c2ccccc2)n1C,0.0
O=C(c1cn(-c2ccccc2)nc1-c1ccncc1)n1nnc2ccccc21,0.0
COc1ccc(NC(=O)c2cc(-c3ccccc3OC)on2)cc1,0.0
COc1cccc(Nc2nc(-c3sc(N)nc3C)cs2)c1,0.0
COc1ccc(CNC(=O)C2CCCN2C(=O)NC2CCCCC2)cc1,0.0
Cc1cc(N2CCC(C(=O)NCC3CC3)CC2)nc(-c2ccccc2)n1,0.0
COc1ccc(CN/C=C2\Nc3ccc(Br)c(Cl)c3C2=O)cc1,0.0
COc1ccc(OC)c(C(=O)CSc2nnnn2-c2ccc(OC)c(OC)c2)c1,0.0
COc1ccccc1CNC(=O)CCCn1c(=O)c2ccccc2n(CC(=O)NC2CCCC2)c1=O,0.0
Cc1c(O)ccc(C(=O)CN2C(=O)c3ccccc3C2=O)c1O,0.0
Cc1ccc2c(c1)NC(=O)c1cccnc1N2,0.0
CCNc1ccc(Br)cc(C(=O)/C=C/c2ccccc2Cl)c1=O,0.0
COc1ccccc1Nc1ncnc2nc[nH]c12,0.0
Cc1ccccc1-c1nc2sc3c(c2c(=O)o1)CCC3,0.0
CCSCc1nnc(SCC(=O)Nc2nc3ccccc3s2)n1C,0.0
Cc1ccc(NC(=O)/C(=C/c2ccco2)c2ccccc2)c(C)c1,0.0
CC(C)c1nnc(NC(=O)CCC(=O)Nc2ccc(F)cc2)s1,0.0
Brc1ccccc1OCCCn1cnc2ccccc21,0.0
NC(=O)CC12CC3CC(C1)CC(CC(N)=O)(C3)C2,0.0
NC(=O)C1CCCN(CCc2ccccc2)C1,0.0
Cc1cccc(Cl)c1OCCCCn1ccnc1,0.0
CCc1cc2ccc(C)cc2nc1SCC(=O)c1ccc(NC(C)=O)cc1,0.0
Cc1cc2nc(-c3cccc(NC(=O)c4ccc(Br)o4)c3)oc2cc1C,0.0
Cc1ccc(OCCn2c(NC(=O)c3ccco3)nc3ccccc32)cc1,0.0
