smiles,MUV-846
O=C(Nc1ccc2c(c1)OCO2)c1ccc(N2C(=O)c3ccccc3C2=O)cc1,0.0
Cc1cc(C(=O)OCC(=O)Nc2ccccc2)c(C)o1,0.0
COc1ccc(C2CC(c3ccccc3)=NN2C(=S)Nc2ccccc2)cc1,0.0
Cc1c(Cl)c([N+](=O)[O-])nn1CCCC(=O)NC1CCCCC1,0.0
O=[N+]([O-])c1ccc2nc(SCc3ccccc3Cl)sc2c1,0.0
Cc1noc(C)c1COC(=O)/C=C/c1ccc(Cl)cc1,0.0
Cc1cc(C(=O)N/N=C/c2ccccc2[N+](=O)[O-])c(C)o1,0.0
Cc1cc(C(=O)N/N=C/c2ccc(OCc3ccccc3)cc2)c(C)o1,0.0
O=C(Cn1c(=O)sc2ccccc21)Nc1ccccc1C(=O)O,0.0
O=C(Nc1ccc2c(c1)OCO2)N1CCN(c2ncc(C(F)(F)F)cc2Cl)CC1,0.0
O=C(CN(C1CCCCC1)S(=O)(=O)c1ccccc1)NCc1ccco1,0.0
Cc1ccc(NC(=O)CCn2cnc3ccccc3c2=O)c(C)c1,0.0
Cc1c([N+](=O)[O-])ccc(S(=O)(=O)N2CCC(C(N)=O)CC2)c1C,0.0
Cc1cc(C)cc(OCC(=O)Nc2nc3ccc([N+](=O)[O-])cc3s2)c1,0.0
COc1ccc(S(=O)(=O)NC2=NC(=O)/C(=C\c3ccco3)S2)cc1,0.0
COc1ccc(-n2c(SCC(=O)Nc3cc(C)on3)nc3c(c2=O)SCC3)cc1,0.0
CC(=O)c1ccc(NS(=O)(=O)c2ccccc2)cc1,0.0
Cc1ccc(S(=O)(=O)N2CCC(C(=O)NNC(=O)c3ccccc3)CC2)cc1,0.0
O=c1nc(SCc2ccccc2)[nH]c2c1sc1ccccc12,0.0
N#CCSc1nc2[nH]ncc2c(=O)n1-c1ccccc1Br,0.0
COc1ccc(Cc2nnc(SCC(=O)NC3CCCC3)o2)cc1,0.0
O=C(O)CCc1ccc(S(=O)(=O)N2CCOCC2)cc1,0.0
CCOC(=O)c1[nH]n(-c2ccc(Cl)cc2)c(=O)c1C,0.0
CCOC(=O)c1cc(=O)n(-c2ccc(Cl)cc2C)[nH]1,0.0
CC(NC(=O)Cn1cnc2c1c(=O)n(C)c(=O)n2C)c1ccccc1,0.0
N#Cc1nc(COc2ccccc2Cl)oc1N1CCCC1,0.0
COC(=O)c1c(C(=O)OC)c(-c2ccccc2)n2c1CS(=O)(=O)C2,0.0
COc1ccc(N2CCN(C(=O)c3ccc(C)c(Cl)c3)CC2)cc1,0.0
CCCCn1c(SCC(=O)Nc2ccc3c(c2)OCO3)nc2c1c(=O)n(C)c(=O)n2C,0.0
CN(Cc1ccccc1)C1CC(=O)N(c2ccc(C(=O)O)cc2)C1=O,0.0
Cc1ccc2nsnc2c1N(S(C)(=O)=O)S(C)(=O)=O,0.0
O=C(CCC(=O)OCc1ccc(Cl)cc1)Nc1ccccc1,0.0
Cc1nc2ccsc2c(=O)n1-c1ccc(Cl)cc1,0.0
O=C1CCCN1C(=O)CCC(=O)N1CCCC1=O,0.0
Cn1c(-c2c(N)n(-c3ccccc3)c3nc4ccccc4nc23)nc2ccccc21,0.0
CN(C)S(=O)(=O)N1CCC(C(=O)O)(c2ccccc2)CC1,0.0
COc1ccc(/C=C2\SC(=N)N(c3ccc(F)cc3)C2=O)cc1,0.0
CCC(C(=O)OC)n1cnc2c(nnn2-c2ccc(OC)cc2)c1=O,0.0
CCOc1ccc(-n2cc(C(=O)c3cc(Cl)ccc3O)cc(C#N)c2=O)cc1,0.0
O=C(O)c1cccnc1Nc1ccc(Cl)cc1,0.0
Cc1ccc(S(=O)(=O)NN2C(=O)c3ccccc3NC2c2ccccn2)cc1,0.0
CC(=O)Nc1cccc(NC(=O)C2CCCN2C(=O)Nc2ccc(C)cc2)c1,0.0
CCCC(=O)c1cc2ccccc2oc1=O,0.0
O=C(c1ccco1)N1CCCN(Cc2cn[nH]c2-c2ccc(-c3ccccc3)cc2)CC1,0.0
O=C(N/N=C/c1ccc([N+](=O)[O-])o1)c1cn(-c2ccccc2)nc1-c1ccc(F)cc1,0.0
CN1CCN(c2ccc(-c3ccnn3C(=O)Nc3ccccc3)cc2)CC1,0.0
CC1CCN(C(=S)c2ccc3c(c2)OCO3)CC1,0.0
Cc1cccnc1NC(=O)C1CCN(S(=O)(=O)c2cccs2)CC1,0.0
COC(=O)c1ccc(COn2nnc3ccccc32)cc1,0.0
Cc1ccc(OCC(=O)Nc2cccc(C)n2)c(C)c1,0.0
CC1=CS/C(=C(/C#N)C(=O)N2CCCCC2)N1c1ccccc1,0.0
CCN(CC)C(=O)COc1cc(C)c(Cl)c(C)c1,0.0
COC(=O)c1ccc(Oc2cc(C)nc(Cl)n2)cc1,0.0
Cc1cc2oc(C(=O)NCc3ccncc3)c(C)c2cc1C,0.0
Cc1ccccc1OC1C(=O)N(Cc2ccc3c(c2)OCO3)C1c1sccc1C,0.0
CCN(CC)S(=O)(=O)c1ccc2nc(CCl)[nH]c2c1,0.0
Nc1nonc1-c1noc(-c2ccccc2Br)n1,0.0
COc1ccccc1Nc1nnc(SCC(=O)N2CCCC2=O)s1,0.0
CCn1c(SCC(=O)O)nnc1-c1ccccc1,0.0
CCSc1nc(N)c2c3c(sc2n1)CN(C)CC3,0.0
Cc1ccc(S(=O)(=O)NCc2ccc(C(=O)N3CCc4ccccc4C3)cc2)cc1,0.0
CCOC(=O)C1(CCCc2ccccc2)CCN(CC(O)CO)CC1,0.0
CCc1ccccc1NC(=O)c1cnccn1,0.0
COc1ccc(-c2cc3nc(C)cc(NCCO)n3n2)cc1,0.0
O=C(O)/C(=C\c1ccc(Cl)c([N+](=O)[O-])c1)c1ccc(S(=O)(=O)N2CCCCC2)s1,0.0
O=C(NC1CCCC1)c1n[nH]c2ccccc12,0.0
O=c1cc(CSc2nnc(-c3ccco3)o2)c2ccccc2[nH]1,0.0
Clc1cccc(Cc2nn[nH]n2)c1,0.0
Cc1nc(NC(=O)c2cccs2)ccc1Br,0.0
CC(C)OC(=O)CSc1nc2cccnc2n1C1CCCCC1,0.0
O=C(CCSc1ccccc1)Nc1nccs1,0.0
CCCc1cc(=O)oc2cc3occ(C)c3cc12,0.0
O=C(NCCN1C(=O)S/C(=C\c2ccccc2)C1=O)C1CCN(S(=O)(=O)c2cccs2)CC1,0.0
N/C(=N\OC(=O)c1cccs1)c1cccc([N+](=O)[O-])c1,0.0
COc1cc(C)ccc1OCCOc1cc(C)ccc1Cl,0.0
COc1cc(-c2cccs2)cc(=O)c2c(C)oc(C)c12,0.0
CC[n+]1c(S(=O)(=O)[O-])ccc2ccc(C)cc21,0.0
Cc1ccc(C(=O)c2no[n+]([O-])c2C(=O)c2ccc(C)cc2)cc1,0.0
CC(C)(C)c1ccc(-c2nn(CCC#N)cc2/C=N/O)cc1,0.0
O=C(NCc1ccco1)c1ccc(Br)s1,0.0
CC(C)OC(=O)c1cccc(NC(=O)c2ccccc2)c1,0.0
CCOc1ccccc1C(=O)NC(C(=O)OCc1cc([N+](=O)[O-])cc2c1OCOC2)C(C)C,0.0
COc1cccc(C(=O)CSc2nnc(-c3cc(OC)cc(OC)c3)o2)c1,0.0
COc1ccc(/C=C/C(=O)N(CC(C)C)CC(C)C)cc1Br,0.0
CCOC(=S)N/C(=N\S(=O)(=O)c1ccccc1)c1ccccc1,0.0
Cc1ccc2[nH]c3nc(SCCN4CCOCC4)nnc3c2c1,0.0
COc1ccc(/C=C(/CC(=O)Nc2ccc(C)cc2)c2nc3ccccc3s2)cc1,0.0
Cc1ccc(C(=O)NCc2ccccn2)c(Cl)c1,0.0
Cn1c(=O)[nH]c(=O)c2c1nc(N1CCOCC1)n2CCN1CCOCC1,0.0
O=C(NC1=NCCS1)c1sc2ccccc2c1Cl,0.0
Cc1ccccc1OCCn1cnc2c(N)ncnc21,0.0
O=C(CN1C(=O)/C(=C/c2ccccc2)SC1=S)Nc1cccnc1,0.0
Cc1ccc(NC(=O)OCc2cc(-c3ccccc3)on2)cc1,0.0
CNc1nc(C)cc(C)c1S(=O)(=O)c1ccc(Cl)cc1,0.0
COc1cc(NC(=O)CSc2nc(C)cs2)cc(OC)c1,0.0
CC1(C)CC(=O)C2=C(C1)NC(SCC(=O)Nc1ccccc1)=C(C#N)C21CCCCC1,0.0
COc1cccc(NC(=O)COC(=O)c2nc(Cl)ccc2Cl)c1,0.0
COC(=O)c1ccc(CSc2nc3ccc(Cl)cc3[nH]2)o1,0.0
Cc1cccc(NC(=O)CSc2nnc(-c3ccc(S(=O)(=O)N4CCOCC4)cc3)n2C)c1,0.0
Cc1ccc(/C=N/N2CCN(c3ccccc3)CC2)cc1,0.0
COc1cccc(-n2c(Cc3cc(=O)[nH]c(=O)[nH]3)nnc2SC(C)C)c1,0.0
CCCS(=O)(=O)N1CCN=C1SCc1cccnc1,0.0
CCN1CCN(c2ccc([N+](=O)[O-])c(Sc3nc4ccccc4[nH]3)c2)CC1,0.0
COc1cccc(C(=O)Nc2ccc(NC(C)=O)cc2)c1,0.0
CC(C)NC1=C(C(=O)CCCN2C(=O)c3ccccc3C2=O)C(=O)CC(C)(C)C1,0.0
O=C(N/N=C/c1ccccc1OCC(=O)N1CCCC1)C(=O)Nc1ccccc1F,0.0
CC(=O)N1CCC(C(=O)c2ccc(Cl)cc2)CC1,0.0
CCCn1c(SCC(=O)Nc2cc(S(=O)(=O)N3CCOCC3)ccc2OC)n[nH]c1=O,0.0
O=S1(=O)C=CC(Nc2cccc(Cl)c2)C1,0.0
COc1ccc(S(=O)(=O)N2CCOCC2)cc1C(=O)Nc1nc2ccccc2s1,0.0
COC(=O)C1=C(C)N(c2ccc(F)c(Cl)c2)C(=O)C1,0.0
CCOC(=O)Cn1cc(/C=N/N2C(=O)C3C4C=CC(C4)C3C2=O)c2ccccc21,0.0
CC1(C)CC(CCNS(=O)(=O)c2ccccc2)(c2ccccc2)CCO1,0.0
O=C(CC1CCCC1)Nc1ccc2c(c1)CCC2,0.0
Cc1cccc(/C(N)=N/OC(=O)c2cccs2)c1,0.0
O=c1[nH]c(-c2ccccn2)nc2sc(-c3ccccc3)cc12,0.0
CCN(CC)C(=O)c1cn(-c2ccccc2)nc1-c1ccc2c(c1)OCCO2,0.0
O=C(CSCC(=O)Nc1cccc([N+](=O)[O-])c1)Nc1ccccc1,0.0
CCN(CC)CCn1c(=S)[nH]c2ccccc2c1=O,0.0
CC(=O)c1cc2c(cc1NC(=O)CSc1nnc(C)s1)OCO2,0.0
Cc1cccc(C(=O)OCC(=O)Nc2sc3c(c2C#N)CCC3)c1,0.0
Cc1ccc(SCCC(=O)Nc2ccc(OCc3ccccc3)cc2)cc1,0.0
CCC(=O)Nc1ncc2c(n1)CC(c1ccco1)CC2=O,0.0
CC(C)C(=O)NC(=S)Nc1ccc(CN2CCOCC2)cc1,0.0
CCCCCC(=O)NC(=S)Nc1ccc(NC(=O)c2ccco2)cc1,0.0
O=C(CSc1nc2ccccc2[nH]1)c1cccs1,0.0
O=C(NNC(=O)C(c1ccccc1)c1ccccc1)c1cccs1,0.0
O=C(/C=C/c1ccc(Cl)cc1)NC(=S)NN1CCCCC1c1cccnc1,0.0
Cn1cnnc1SCc1ccc(C(=O)n2ncc(C#N)c2N)cc1,0.0
Cc1nc(COC(=O)c2ccc(S(=O)(=O)N3CCCC3)cc2)cs1,0.0
CNc1ccccc(C(=O)/C=C/c2ccccc2OC)c1=O,0.0
CCOC(=O)c1[nH]c(C)c(C(=O)N2CCN(c3ccc(OC)cc3)CC2)c1C,0.0
CCOc1ccc(N2C(=O)CN=C2Nc2ccccc2F)cc1,0.0
CNC1=N/C(=C2\C=CC=CC2=O)NC(C)=N1,0.0
COc1ccc(C(C)=O)cc1CC(C(=O)c1ccc(C)c(C)c1)N(C)C,0.0
CCCn1c(SCC(=O)N2CCCCC2)nnc1-c1ccco1,0.0
Cc1ccc(S(=O)(=O)c2nc(NCCN(C)C)sc2Cl)cc1,0.0
O=C(NCc1ccco1)c1cccc(-c2nnc(-c3ccccc3)o2)c1,0.0
O=C(c1ccc(C#CC2(O)CCCCC2)cc1)N1CCOCC1,0.0
COc1ccccc1C1OC(c2cccc([N+](=O)[O-])c2)=NN1C(C)=O,0.0
N#Cc1ccc(Cn2cc(C(=O)c3ccco3)c3ccccc32)cc1,0.0
COc1cc2cnc(Cl)nc2cc1OC,0.0
CN1C(=O)OC(C)(CCc2ccccc2)C1(C)O,0.0
CCOC(=O)c1c(NC(C)=O)sc2c(O)c(CN3CCN(CC)CC3)ccc12,0.0
CCN(CC)S(=O)(=O)c1ccc(NC(=O)C2COc3ccccc3O2)cc1,0.0
CCN(CCNC(=O)CN1CCN(Cc2ccc(Cl)cc2)C1=O)c1ccccc1,0.0
COc1cc(-c2nnc(SCC(=O)N3CCCC3)o2)cc(OC)c1OC,0.0
C#CCOc1ccc(/C=N/O)cc1Cl,0.0
CC(NC(=O)C1CCC1)c1ccc(Cl)cc1,0.0
CSc1nc(-c2ccco2)nn1S(=O)(=O)c1ccccc1,0.0
O=C(NCc1ccncc1)Nc1ccc(F)cc1,0.0
Clc1ccc2nc(CSc3nncn3-c3ccccc3)cn2c1,0.0
CC(NS(=O)(=O)c1ccccc1F)C(=O)OCC(=O)N1CCc2ccccc21,0.0
CC1=C/C(=C2/C=C(c3ccccc3F)NN2)C(=O)C=C1,0.0
COC(=O)c1c(NC(C)=O)sc(C(=O)Nc2ccccc2F)c1C,0.0
Cc1ccc(S(=O)(=O)N2CCC(=O)N(CCOCc3cccc(C)c3)CC2)cc1,0.0
O=C(O)c1ccc(CSc2nnc(COc3ccccc3)o2)cc1,0.0
O=S(=O)(NCCOC12CC3CC(CC(C3)C1)C2)c1cccc2nsnc12,0.0
COC(=O)C1=C(N)Oc2cc(C)[nH]c(=O)c2C1c1cc(OC)c(OC)c(OC)c1,0.0
CC(=O)c1cccc(NC(=O)Nc2cccnc2)c1,0.0
Cc1ccc(C(=O)NC2CCN(CC(=O)Nc3cccc([N+](=O)[O-])c3)CC2)cc1,0.0
COc1ccc(C(Nc2ccccn2)c2c(NC(=O)c3ccco3)sc(C)c2C)cc1OC,0.0
O=S(=O)(c1ccc2ccccc2c1)n1cnc2ccccc21,0.0
O=C(O)CSc1nnc(Cc2ccccc2)n1Cc1ccccc1,0.0
O=C(CSc1cccc[n+]1[O-])c1cccs1,0.0
CN(C)C(=O)COC(=O)/C=C/c1cn(-c2ccccc2)nc1-c1cccs1,0.0
NC(=O)c1ccsc1NC(=O)c1ccc(S(=O)(=O)N2CCCCC2)cc1,0.0
O=C(NC(=S)Nc1nc(-c2ccccc2)cs1)c1cccs1,0.0
CCOc1ccc(Nc2nc(Cc3nnc(SCC(N)=O)o3)cs2)cc1,0.0
O=C1c2ccccc2C(=O)c2c1cccc2N1CCN(Cc2ccccc2)CC1,0.0
CCOC(=O)c1c(N)sc(N)c1C(=O)OCC,0.0
CCN1C(=O)/C(=C/C=C2/Sc3ccc4ccccc4c3N2CCO)SC1=S,0.0
Cc1cc(OCc2ccc(C(=O)n3cccn3)o2)ccc1Cl,0.0
S=C(NCCc1ccccn1)Nc1ccc(Cl)c(Cl)c1,0.0
O=C(CCC(=O)c1cccs1)OCc1nnc(-c2ccccc2)o1,0.0
O=C(NN1CCOCC1)c1ccc(S(=O)(=O)N2CCCCC2)cc1,0.0
C=CCn1c(N)c(C(=O)OC(C)CC)c2nc3ccccc3nc21,0.0
CC(Oc1ccccc1)C(=O)NNC1=c2cc([N+](=O)[O-])ccc2=NC1=O,0.0
CS(=O)(=O)c1nc(-c2ccc(Br)cc2)n[nH]1,0.0
COC(=O)c1ccc(SC2CCCCC2)c([N+](=O)[O-])c1,0.0
CC(C)=CC(=O)OCC(=O)Nc1ccccc1Cl,0.0
CSc1nc2c(c(OC(=O)c3cccc(C)c3)n1)CCCC2,0.0
CC1CCCCC1N1CN=C(Nc2nc3ccccc3s2)NC1,0.0
CCOC(=O)CN(C(=O)CSc1nnc2c(n1)[nH]c1ccc(F)cc12)c1ccccc1,0.0
O=S(=O)(Nc1ccc2c(c1)OCO2)c1ccccc1,0.0
COc1cc(OC)cc(C(=O)Nc2ccc(-c3nc4ccccc4o3)cc2)c1,0.0
O=C(CNC(=O)c1cccs1)NCC(=O)OCC(=O)c1ccc([N+](=O)[O-])cc1,0.0
CC(=O)NNS(=O)(=O)c1ccccc1[N+](=O)[O-],0.0
O=C(Nc1ccc(N2CCCC2)c(Cl)c1)c1ccccc1[N+](=O)[O-],0.0
O=C(CS(=O)(=O)c1ccc2ccccc2c1)Nc1ccccc1Cl,0.0
O=C(CSc1nc2ccccc2n1S(=O)(=O)c1ccccc1)N1CCCCC1,0.0
COc1cccc(-c2nc(-c3ccc4c(c3)NC(=O)CO4)cs2)c1,0.0
O=C1c2ccccc2C(=O)N1c1cccc(-c2nc3ccccc3o2)c1,0.0
Cc1cc(C(=O)Nc2ccc(S(=O)(=O)Nc3nccs3)cc2)c(C)o1,0.0
CCc1nnc(NC(=O)Cc2ccc(Br)cc2)s1,0.0
Cc1ccc2nsnc2c1NC(=O)c1ccccc1[N+](=O)[O-],0.0
O=[N+]([O-])c1ccc(Cl)c2cccnc12,0.0
Cc1nnc(SCc2c(Cl)cccc2[N+](=O)[O-])s1,0.0
COC(=O)c1c(C)[nH]c(C(=O)/C=C/c2cccc(Cl)c2)c1C,0.0
O/N=C/c1ccccc1OCc1ccccc1Cl,0.0
O=S(=O)(NC1CCCCC1)c1ccc(Cl)s1,0.0
O=C(CN1CCOCC1)Nc1nc2ccc(Br)cc2s1,0.0
COC(=O)c1c(C)oc2ccc(N(C(=O)c3ccncc3)S(=O)(=O)c3ccc(C)cc3C)cc12,0.0
CC(C)(C)c1nnc(NC(=O)c2cccs2)s1,0.0
O=C1S/C(=C\c2ccccn2)C(=O)N1Cc1ccccc1F,0.0
O=C(Oc1ccccc1)c1cccc(COC(=O)c2cnccn2)c1,0.0
O=S(=O)(NCCSc1ccc(Cl)cc1)c1ccc(F)cc1,0.0
CC(=O)Nc1nc(S(=O)(=O)c2ccc(C)cc2)c(Cl)s1,0.0
N#Cc1cn(Cc2ccccc2)c(=O)[nH]c1=O,0.0
O=C(CCNc1cccc(Cl)c1)c1ccco1,0.0
Clc1c(CSc2nc3ccccc3o2)nc2sccn12,0.0
O=C(Nc1ccccc1Cl)OCc1cncs1,0.0
Cc1c(NC(=S)N/N=C/c2ccc(N(C)C)cc2)c(=O)n(-c2ccccc2)n1C,0.0
CCn1cc(Cl)c(C(=O)Nc2ccc3c(c2)OCCO3)n1,0.0
O=C(Nc1ccc(Cl)cc1)C1CC2CCCC(C1)C2=O,0.0
Cc1ccc(C(=O)N(CC(=O)NC2CCCC2)Cc2cccs2)s1,0.0
COC(=O)CSC1=NS(=O)(=O)c2ccccc21,0.0
COc1cc(SC)ccc1C(=O)NCCOc1ccc(Cl)cc1,0.0
O=C(COc1ccc(-c2nnco2)cc1)NCc1ccccc1Cl,0.0
COCCNC(=O)CN1CCC(n2c(C)nc3cc(C(F)(F)F)ccc32)CC1,0.0
CC(C)(C)C(=O)Nc1cc(S(=O)(=O)Nc2ccc(Cl)cc2)ccc1O,0.0
Cc1ccc(S(=O)(=O)N2CCC(=O)N(C(CO)Cc3ccccc3)CC2)cc1,0.0
C=CCN1C(=O)/C(=N\NC(=S)Nc2ccc(OC)c(Cl)c2)c2ccccc21,0.0
COc1ccc(C2=NN3C(C2)c2ccccc2OC32C(=O)N(C)c3ccccc32)cc1,0.0
CCOC(=O)N1CCC(N2CC34C=CC(O3)C(C(=O)Nc3ccc(C(C)C)cc3)C4C2=O)CC1,0.0
N#Cc1cc(C(=O)c2ccccc2O)cn(-c2ccc(Cl)cc2)c1=O,0.0
Cn1c(O)c(Sc2ccc(Cl)cc2)c(=O)c2ccccc21,0.0
CC(C)c1ccc(NC(=O)COc2ccccn2)cc1,0.0
CC(C)(C)C(=O)Nc1ccccc1C(=O)N1CCCC1,0.0
COc1ccc(N(C(=O)c2cnccn2)C(C(=O)NC2CCCCC2)c2ccc(O)cc2)cc1,0.0
O=C1/C(=N\NC(=S)Nc2ccccc2F)c2ccccc2N1Cc1ccc(Cl)cc1,0.0
Cc1ccc(/C=C2\C(=O)NC(=O)N(CCc3ccc(F)cc3)C2=O)s1,0.0
CC(C)C(OC(=O)c1nsc(Cl)c1Cl)C(=O)NC(C)(C)C,0.0
O=C(NCCCc1ccccc1)c1cc([N+](=O)[O-])ccc1Cl,0.0
COCCn1c(CCC(=O)O)ccc1-c1cccs1,0.0
CCOC(=O)c1c(OCCO)nn(-c2ccc(Cl)cc2)c1N,0.0
O=C(c1cc2ccccc2oc1=O)N1CCN(c2ncccn2)CC1,0.0
COc1ccc(NC(=O)CN(C)C(=O)c2oc3ccccc3c2C)cc1,0.0
CSc1ccccc1C(=O)Nc1cc([N+](=O)[O-])ccc1C,0.0
CCOC(=O)c1cc2c(=O)n3ccccc3nc2n(C(C)C)/c1=N\C(=O)c1c(-c2ccccc2Cl)noc1C,0.0
CC(=O)NS(=O)(=O)c1ccc(NC(=O)CSc2ccc(C)cc2)cc1,0.0
CC1CCCCN1S(=O)(=O)c1ccc(S(=O)(=O)N(Cc2ccccc2)Cc2ccco2)cc1,0.0
O=C(c1ccco1)N1CCN(c2ccccc2F)CC1,0.0
Cn1c(C(=O)N2CCN(c3nc4ccccc4s3)CC2)cc2sccc21,0.0
CCCCc1noc2c1/C(=N/O)CC(c1ccccc1)C2,0.0
Cc1nn(C)c(C)c1NC(=O)C12CC3CC(CC(C3)C1)C2,0.0
CCC(=O)NC1CC(C(C)(C)NC(=O)CC)CC=C1C,0.0
O=c1/c(=C/c2cccn2-c2ccccc2)sc2nc3ccccc3n12,0.0
CCCCC(=O)Nc1ccc(NC(=O)C2CC2)nc1,0.0
CCCOC(=O)c1ccc(NC(=O)c2cc(OC)c(OC)c(OC)c2Br)cc1,0.0
Cc1ccc(NC(=O)CCl)c(C)c1,0.0
O=C(COc1ccccc1)NC(=S)N1CCc2ccccc21,0.0
FC(F)(F)c1cccc(-c2cc3ccccc3nc2N2CCCC2)c1,0.0
Cc1nc2ccccc2n1C(=O)c1ccc(Cl)cc1[N+](=O)[O-],0.0
CCc1ccc2c(c1)C(=O)c1ccccc1C2=O,0.0
CSc1nc(-c2ccccc2)nc(N2CCCC2)c1C(C)=O,0.0
O=C(O)c1ccc2c(c1)C(=O)N(C(Cc1ccc(O)cc1)C(=O)O)C2=O,0.0
Cc1cc(C)c(NC(=O)COC(=O)c2ccc([N+](=O)[O-])s2)c(C)c1,0.0
COc1ccc(CCNC(=O)CN(c2ccccc2)S(C)(=O)=O)cc1,0.0
O=C(NCc1ccc2c(c1)OCO2)c1ccccn1,0.0
COc1nc(NCCC2=CCCCC2)nc(OC)n1,0.0
Cc1ccc(NC(=O)Cc2noc3ccccc23)cc1,0.0
CC(C)C(C)NCc1ccc(C(F)(F)F)cc1,0.0
COc1ccc(N2C(=O)CC(N3CCC(C(N)=O)CC3)C2=O)cc1,0.0
O=C(CN1CCOCC1)Nc1nc2cc([N+](=O)[O-])ccc2s1,0.0
COc1ccc(C2=NN(c3ccc([N+](=O)[O-])cc3)C(=O)/C2=C/NCc2ccccc2)cc1,0.0
Cc1ccc2[nH]c(=O)c(COC(=O)c3ccccn3)cc2c1,0.0
Cc1ccc(S(=O)(=O)NCCNC(=O)CN2CCCC2)cc1,0.0
COC(=O)c1cccc(-n2c(C)cc(C=O)c2C)c1C,0.0
CCCc1nnc(N2C(=O)c3cccc4cccc(c34)C2=O)s1,0.0
Cc1onc(-c2c(F)cccc2Cl)c1C(=O)Nc1nnc(-c2ccccc2)s1,0.0
Cc1[nH]c(=O)c(C#N)cc1-c1ccncc1,0.0
Nc1c(C(=O)c2ccccc2)sc2c1c(=O)[nH]c(=O)n2-c1ccccc1,0.0
O=C(NC1CCCCC1)c1ccc(S(=O)(=O)c2ccccc2)cc1,0.0
c1ccc2[nH]c(CSc3ncnc4c3oc3ccccc34)nc2c1,0.0
COc1cc(OC)cc(C(=O)/C=C2\Sc3ccccc3N2C)c1,0.0
COc1ccc(/N=C2\CCS(=O)(=O)c3sccc32)cc1,0.0
COc1ccc(-c2nc3ccccc3c(=O)n2CCOc2cccc(C)c2C)cc1,0.0
O=S(=O)(Cc1ccccc1Cl)N1CCCCC1,0.0
COc1ccc(C(=O)Nc2ccc(C(=O)Nc3nccs3)cc2)cc1[N+](=O)[O-],0.0
Cc1ccc2c(COC(=O)C3=COCCO3)cc(=O)oc2c1,0.0
COc1ccc2nc(N3C(=O)CC(Cc4ccc(C)cc4)C3=O)sc2c1,0.0
Cc1nc(-c2cccc(NS(=O)(=O)c3ccc4ccccc4c3)c2)cs1,0.0
CC(=O)c1sc(NC(=O)COc2ccc(Br)cc2)nc1C,0.0
COc1ccc(NC(=S)Nc2ccc(N(C)C(C)=O)cc2)cc1,0.0
O=C(c1ccc(S(=O)(=O)c2ccccc2)cc1)N1CCc2ccccc2C1,0.0
COc1ccc(OCc2nnc(SCc3ccc(C(=O)O)cc3)o2)cc1,0.0
CC(C)CC(=O)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,0.0
COc1ccccc1OCCSc1nnnn1-c1ccc(C)cc1,0.0
CCCn1c2ccccc2c2nnc(SCc3[nH]c(=O)[nH]c3C(=O)CCCCC(=O)OCC)nc21,0.0
O=C(C1=CC(c2ccc3c(c2)OCO3)CC(OCc2ccc(CO)cc2)O1)N1CCOCC1,0.0
CC1(C)Cc2nc3oc4c(NCc5ccccc5)ncnc4c3cc2CO1,0.0
O=S(=O)(N=S(N1CCCCC1)N1CCCCC1)c1ccccc1,0.0
CC1CCN(S(=O)(=O)Cc2ccccc2Cl)CC1,0.0
COc1ccccc1NS(=O)(=O)c1cc(C)ccc1C,0.0
CC(Sc1ccc(Cl)cc1)C(=O)NCC1CCCO1,0.0
C=CCn1c(SCC(=O)c2cccs2)nc2ccccc2c1=O,0.0
Cn1c(=O)c([N+](=O)[O-])c(NCc2ccccc2)c2ccccc21,0.0
CC(=O)c1c(C)[nH]c(C(=O)CSc2nnc(C)s2)c1C,0.0
Cc1nc(NC2=NC(C(=O)Nc3ccc(Cl)cc3)CC(=O)N2)nc2ccccc12,0.0
COc1ccccc1OCC#CCSc1ncccn1,0.0
COC(=O)c1nnn(-c2ccccc2)c1N,0.0
CCOC(=O)c1c(NC(=O)CSc2nc3ccccc3o2)sc(C)c1C,0.0
Cc1cc(Cl)ccc1OCC(=O)OC(C)C(=O)NC(N)=O,0.0
C/C(=C1/SC(=S)N(CCC(=O)O)C1=O)c1ccc(O)cc1,0.0
CC(C)CCN1C(=O)/C(=N\NC(=O)c2ccco2)c2ccccc21,0.0
CCN(CC)c1ccc(C(=O)OCC(=O)Nc2ccccc2-c2ccccc2)cc1,0.0
O=C(Cc1ccc([N+](=O)[O-])cc1)Nc1ccc(Cl)cc1,0.0
CCN1C(=O)c2c(C)nc3ccccc3c2C1=O,0.0
CC(=O)Oc1ccc(C)cc1-n1nc2ccccc2n1,0.0
Cc1ccc(S(=O)(=O)N(C)c2ccc(C(=O)N3CCCCC3)cc2)cc1,0.0
Cc1c(Br)c([N+](=O)[O-])nn1CC(=O)NCc1cccs1,0.0
COc1ccc(C=O)cc1COc1ccc(C)cc1[N+](=O)[O-],0.0
O=C(Nc1ccc2nc3ccccc3nc2c1)c1ccc(Br)cc1,0.0
O=C(COC(=O)c1cc2ccccc2o1)c1ccccc1,0.0
CC(C)=NNc1nc2c(c(=O)n(C)c(=O)n2C)n1CCc1ccccc1,0.0
COc1cccc(C(=O)Nc2ccccc2C(=O)N2CCCC2)c1,0.0
